p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches
0.6368605398457114,0.7462726465464299,0.520968081439165,0.7013154099927765,0.6897127923293525,0.7351191461422306,0.6173920312842125,0.2439859175010892,0.5897761658636159,0.6644556684030809,0.4659929995081311,-0.02910188695448923,72,0.5946465498032559,0.7912179595994641,0.5373654082987855,0.6935575553575701,0.6919169109606261,0.6907388669910365,0.7454553593085221,0.2173583806880376,0.6334923614107429,0.6883179520884879,0.4773881161592208,-0.012997457904288523,1.0,59,644,5220,Tour Finals,12/11/2018,1
0.6562991677800025,0.7407810233628722,0.5632978747212125,0.7093055630916016,0.7000514576211334,0.8308354251368117,0.406451233686238,0.19243375940069776,0.6313832021627986,0.6797799174697083,0.4821716771392139,0.030029892259000324,60,0.6879884213534221,0.8120733611504574,0.5696934133562854,0.649750025210708,0.6778897633881958,0.6347303266435376,1.3989852970933736,0.14726418119882953,0.7042258493893149,0.7364480110069227,0.4785071137181238,0.02714244791532105,0.0,53,4920,4544,Tour Finals,12/11/2018,1
0.6562991677800025,0.7407810233628722,0.5632978747212125,0.7093055630916016,0.7000514576211334,0.8308354251368117,0.406451233686238,0.19243375940069776,0.6313832021627986,0.6797799174697083,0.4821716771392139,-0.013777637887861792,60,0.5946465498032559,0.7912179595994641,0.5373654082987855,0.6935575553575701,0.6919169109606261,0.6907388669910365,0.7454553593085221,0.2173583806880376,0.6334923614107429,0.6883179520884879,0.4773881161592208,-0.02098761100311364,0.3333333333333333,59,4920,5220,Tour Finals,12/11/2018,1
0.6368605398457114,0.7462726465464299,0.520968081439165,0.7013154099927765,0.6897127923293525,0.7351191461422306,0.6173920312842125,0.2439859175010892,0.5897761658636159,0.6644556684030809,0.4659929995081311,-0.029719101640746537,72,0.6173046438346137,0.7979574321499413,0.5791377535515383,0.6941747700438274,0.7004602781512743,0.8512061564116968,0.7392906243432983,0.15952972555730488,0.622548008778776,0.7142161573127301,0.4957908367641505,0.01290074731995361,0.0,54,644,3819,Tour Finals,12/11/2018,1
0.6562991677800025,0.7407810233628722,0.5632978747212125,0.7093055630916016,0.7000514576211334,0.8308354251368117,0.406451233686238,0.19243375940069776,0.6313832021627986,0.6797799174697083,0.4821716771392139,0.01143043615471262,60,0.6471373397899999,0.7944118814349699,0.5510263310913041,0.6683494813149957,0.6813839990663283,0.737534075957427,1.1499753896834966,0.17988097700061825,0.6554753326278601,0.7085302086840292,0.4735457974699766,-0.0007753544075724816,1.0,62,4920,4728,Tour Finals,12/11/2018,1
0.6368605398457114,0.7462726465464299,0.520968081439165,0.7013154099927765,0.6897127923293525,0.7351191461422306,0.6173920312842125,0.2439859175010892,0.5897761658636159,0.6644556684030809,0.4659929995081311,-0.044849894688520735,72,0.6562991677800025,0.7407810233628722,0.5632978747212125,0.7093055630916016,0.7000514576211334,0.8308354251368117,0.406451233686238,0.19243375940069776,0.6313832021627986,0.6797799174697083,0.4821716771392139,-0.02153549252306819,-1.0,60,644,4920,Tour Finals,12/11/2018,1
0.563481725001025,0.7444471900609405,0.5289566349040873,0.6748288509353915,0.6665334834912993,0.5045360921408781,0.5995471817573862,0.2749018929740329,0.6568119537365945,0.6503816246452995,0.4388962844288805,-0.03747964703100115,39,0.6390532544378699,0.6481481481481481,0.5737704918032787,0.6878612716763006,0.6660194174757281,0.5,0.2,0.24,0.6571428571428571,0.621301775147929,0.4273694291479974,-0.05352707578746252,0.0,2,5438,26009,Winston Salem,20/08/2018,1
0.5352112676056339,0.5789473684210527,0.4545454545454545,0.6885245901639345,0.6269430051813473,0.0,0.11111111111111112,0.22222222222222224,0.7,0.5211267605633803,0.35880858924036024,-0.15354608505815115,1,0.6433606122292225,0.7351083017651506,0.499666095747197,0.6746728456215314,0.6667930224474721,0.4585399674264073,0.6376831409463295,0.16956978115886834,0.6287140543428487,0.6511403375555063,0.4393067044375379,-0.037384252608428266,0.0,27,36222,5801,Winston Salem,20/08/2018,1
0.5764509028199043,0.6570115852974026,0.49936143058528004,0.6868670603877529,0.6538119441091214,0.40074138124014025,0.313759147924136,0.31619481014661444,0.6155370076185733,0.5902390045987806,0.40541573001495773,-0.08172337074193259,23,0.581013751319255,0.8146123819565857,0.5247656898017801,0.6719623753407132,0.6788624564283178,0.5405136896590851,1.0751040651630206,0.23607651800597246,0.6380960235146191,0.6931706037181209,0.4657845653907847,0.006303543330367978,0.0,34,6107,5016,Winston Salem,20/08/2018,1
0.6381451289800787,0.7249581942155143,0.5377542427145712,0.6696845143584867,0.6654878696223956,0.5487450685263224,0.5787628778491133,0.2083984382914798,0.6288323279002065,0.6572175324907209,0.4401284040739314,-0.02263475546690497,38,0.5872876361414914,0.7389399644928358,0.5054581966868428,0.6798522879576259,0.6673737961776516,0.5456387070755938,0.4871007637037828,0.17644607104029525,0.6143613696023627,0.6425791521837609,0.4368589068060013,-0.02710536217472581,0.0,33,11769,4311,Winston Salem,20/08/2018,1
0.5539984298423629,0.7744358010532895,0.4759154972364838,0.6656535646521532,0.6573422118748723,0.3668577977992383,0.7400508255904031,0.34830619033386306,0.5618271099311117,0.6412952768270592,0.42688048701452136,-0.03827262144728294,32,0.6937430209500337,0.7035623381450113,0.4904523255288123,0.6795678982743422,0.6655827905754399,0.5025053484680565,0.3923483386320216,0.18680246486911087,0.6174218899775223,0.638295909475874,0.4337654096796295,-0.027357655176279198,-1.0,34,5515,6051,Winston Salem,20/08/2018,1
0.6359861580537178,0.6985597423265326,0.4973657884584675,0.6898552242531147,0.6686472333755433,0.5119312915514713,0.3594022710798089,0.1812080281838091,0.5922453460903159,0.6253223582026551,0.4313818956483792,-0.047308088740877885,18,0.6133518276886092,0.7508962474247723,0.4843459204775532,0.672630446943533,0.6643831999231261,0.5482049721537221,0.6439326850181274,0.19003343287235352,0.6302329675126274,0.6478350506816264,0.4357535796856688,-0.04202017357148835,0.0,24,5922,26007,Winston Salem,20/08/2018,1
0.5867711443573417,0.7237025805490077,0.5058902301730536,0.6795578934229921,0.664066834648031,0.572319803162708,0.5604101812002273,0.2979370183048913,0.6332058378574899,0.6336962322583144,0.4306332766635472,-0.049204393392956784,36,0.6076591610100519,0.6953398740792729,0.5514622394538247,0.6829006256512712,0.668513237071755,0.602757218265917,0.3510365533315718,0.2216938240701672,0.6041007239787811,0.6388908021984354,0.4362989285441541,-0.04066709122455658,0.0,28,6407,45106,Winston Salem,20/08/2018,1
0.60937180339637,0.6914036242033388,0.4572360530744915,0.6611290479737826,0.6399952459861572,0.18809074821047148,0.4151660451874071,0.4033896211026008,0.6418075252605723,0.5999311681902249,0.3966319220754026,-0.0829633369694629,5,0.6650825453598268,0.6475393847301334,0.4962707292112485,0.6828945051596877,0.6543198395607351,0.3112910045990825,0.164019470195921,0.2634264302019176,0.6022361746338185,0.5968768716569073,0.40760393591140615,-0.0642521763168753,0.0,27,5805,5420,Winston Salem,20/08/2018,1
0.6552316308943774,0.6854403231469398,0.5263637443146281,0.6937076357566963,0.672368108450585,0.6356522654324198,0.33028391972832544,0.18263230308220324,0.5924964318651617,0.6305957505000216,0.4374490871975895,-0.05344845341267268,44,0.5472395787353224,0.7600185454050947,0.5162244704351957,0.6840442039126943,0.6728498730320271,0.5172825327679115,0.5499598789582684,0.2615651487259593,0.6104689044786654,0.6496382373198908,0.4443812708787305,-0.04406939843680546,0.0,36,5793,5367,Winston Salem,20/08/2018,1
0.6229855505966112,0.7100686974469039,0.5160824675791386,0.7014936406183361,0.6804307471533362,0.667869174586714,0.3090269528368715,0.2675364206822361,0.6016936407145376,0.6369330858014691,0.4468045091891436,-0.030164190165270718,35,0.6096863624816772,0.7510458473629378,0.5122889783513103,0.6670972759667398,0.6641380311471288,0.4674654049096961,0.5602924472960521,0.15377911226021934,0.6299551213623585,0.6578557853365238,0.43885380237695537,-0.04363785528181219,0.0,27,11176,26414,Winston Salem,20/08/2018,1
0.6066275915398688,0.7496616723145495,0.5347749640099464,0.6825623883195149,0.6769103297558757,0.578258437535342,0.5528321467106121,0.20546772352680207,0.6327947629445808,0.6651311703226981,0.4539935201612149,-0.01510300018998112,40,0.6284296464468576,0.6943964068265223,0.4872018500990415,0.6802341705126792,0.6591814161126818,0.3942476878072873,0.17824010106456786,0.2944161094145311,0.5990562448349339,0.6174090521290057,0.4199827344419937,-0.06515333619050923,0.0,26,6364,6134,Winston Salem,20/08/2018,1
0.563481725001025,0.7444471900609405,0.5289566349040873,0.6748288509353915,0.6665334834912993,0.5045360921408781,0.5995471817573862,0.2749018929740329,0.6568119537365945,0.6503816246452995,0.4388962844288805,-0.04124037487876076,39,0.6274240166810661,0.6597190960643409,0.4890592813713432,0.6916219995240602,0.660780668061114,0.4522132530082798,0.2961447301544926,0.2283732201915971,0.5703134040101021,0.5961353477920702,0.4123003212269227,-0.07869350314332124,0.0,12,5438,44494,Winston Salem,20/08/2018,1
0.5764509028199043,0.6570115852974026,0.49936143058528004,0.6868670603877529,0.6538119441091214,0.40074138124014025,0.313759147924136,0.31619481014661444,0.6155370076185733,0.5902390045987806,0.40541573001495773,-0.09828558556515388,23,0.5352112676056339,0.5789473684210527,0.4545454545454545,0.6885245901639345,0.6269430051813473,0.0,0.11111111111111112,0.22222222222222224,0.7,0.5211267605633803,0.35880858924036024,-0.16574029982437266,0.0,1,6107,36222,Winston Salem,20/08/2018,1
0.6381451289800787,0.7249581942155143,0.5377542427145712,0.6696845143584867,0.6654878696223956,0.5487450685263224,0.5787628778491133,0.2083984382914798,0.6288323279002065,0.6572175324907209,0.4401284040739314,-0.008436032161432294,38,0.5539984298423629,0.7744358010532895,0.4759154972364838,0.6656535646521532,0.6573422118748723,0.3668577977992383,0.7400508255904031,0.34830619033386306,0.5618271099311117,0.6412952768270592,0.42688048701452136,-0.028389237531427525,0.0,32,11769,5515,Winston Salem,20/08/2018,1
0.6031631509260036,0.7389764389639517,0.5286256589307657,0.6729259054462244,0.6670365233813899,0.5554844370033174,0.6773572530685601,0.2461441568395301,0.6253638623819612,0.6555014982153249,0.4411039392079042,-0.034353726037789856,37,0.6359861580537178,0.6985597423265326,0.4973657884584675,0.6898552242531147,0.6686472333755433,0.5119312915514713,0.3594022710798089,0.1812080281838091,0.5922453460903159,0.6253223582026551,0.4313818956483792,-0.0476035472435693,0.0,18,5978,5922,Winston Salem,20/08/2018,1
0.5867711443573417,0.7237025805490077,0.5058902301730536,0.6795578934229921,0.664066834648031,0.572319803162708,0.5604101812002273,0.2979370183048913,0.6332058378574899,0.6336962322583144,0.4306332766635472,-0.027432815715468184,36,0.60937180339637,0.6914036242033388,0.4572360530744915,0.6611290479737826,0.6399952459861572,0.18809074821047148,0.4151660451874071,0.4033896211026008,0.6418075252605723,0.5999311681902249,0.3966319220754026,-0.07962672523276715,0.0,5,6407,5805,Winston Salem,20/08/2018,1
0.6552316308943774,0.6854403231469398,0.5263637443146281,0.6937076357566963,0.672368108450585,0.6356522654324198,0.33028391972832544,0.18263230308220324,0.5924964318651617,0.6305957505000216,0.4374490871975895,-0.07089789011831438,44,0.6229855505966112,0.7100686974469039,0.5160824675791386,0.7014936406183361,0.6804307471533362,0.667869174586714,0.3090269528368715,0.2675364206822361,0.6016936407145376,0.6369330858014691,0.4468045091891436,-0.05677454995522713,0.0,35,5793,11176,Winston Salem,20/08/2018,1
0.563481725001025,0.7444471900609405,0.5289566349040873,0.6748288509353915,0.6665334834912993,0.5045360921408781,0.5995471817573862,0.2749018929740329,0.6568119537365945,0.6503816246452995,0.4388962844288805,-0.032180763674215414,39,0.6066275915398688,0.7496616723145495,0.5347749640099464,0.6825623883195149,0.6769103297558757,0.578258437535342,0.5528321467106121,0.20546772352680207,0.6327947629445808,0.6651311703226981,0.4539935201612149,-0.00969768061269338,0.0,40,5438,6364,Winston Salem,20/08/2018,1
0.5764509028199043,0.6570115852974026,0.49936143058528004,0.6868670603877529,0.6538119441091214,0.40074138124014025,0.313759147924136,0.31619481014661444,0.6155370076185733,0.5902390045987806,0.40541573001495773,-0.0794455097597061,23,0.6381451289800787,0.7249581942155143,0.5377542427145712,0.6696845143584867,0.6654878696223956,0.5487450685263224,0.5787628778491133,0.2083984382914798,0.6288323279002065,0.6572175324907209,0.4401284040739314,-0.029649527897032013,0.0,38,6107,11769,Winston Salem,20/08/2018,1
0.5867711443573417,0.7237025805490077,0.5058902301730536,0.6795578934229921,0.664066834648031,0.572319803162708,0.5604101812002273,0.2979370183048913,0.6332058378574899,0.6336962322583144,0.4306332766635472,-0.039229673187910034,36,0.6031631509260036,0.7389764389639517,0.5286256589307657,0.6729259054462244,0.6670365233813899,0.5554844370033174,0.6773572530685601,0.2461441568395301,0.6253638623819612,0.6555014982153249,0.4411039392079042,-0.024056395207667114,0.0,37,6407,5978,Winston Salem,20/08/2018,1
0.563481725001025,0.7444471900609405,0.5289566349040873,0.6748288509353915,0.6665334834912993,0.5045360921408781,0.5995471817573862,0.2749018929740329,0.6568119537365945,0.6503816246452995,0.4388962844288805,-0.04332601111139678,39,0.6552316308943774,0.6854403231469398,0.5263637443146281,0.6937076357566963,0.672368108450585,0.6356522654324198,0.33028391972832544,0.18263230308220324,0.5924964318651617,0.6305957505000216,0.4374490871975895,-0.04423310043536988,-1.0,44,5438,5793,Winston Salem,20/08/2018,1
0.5867711443573417,0.7237025805490077,0.5058902301730536,0.6795578934229921,0.664066834648031,0.572319803162708,0.5604101812002273,0.2979370183048913,0.6332058378574899,0.6336962322583144,0.4306332766635472,-0.05317082812943852,36,0.5764509028199043,0.6570115852974026,0.49936143058528004,0.6868670603877529,0.6538119441091214,0.40074138124014025,0.313759147924136,0.31619481014661444,0.6155370076185733,0.5902390045987806,0.40541573001495773,-0.08931888882421135,0.0,23,6407,6107,Winston Salem,20/08/2018,1
0.5867711443573417,0.7237025805490077,0.5058902301730536,0.6795578934229921,0.664066834648031,0.572319803162708,0.5604101812002273,0.2979370183048913,0.6332058378574899,0.6336962322583144,0.4306332766635472,-0.04113261867707707,36,0.563481725001025,0.7444471900609405,0.5289566349040873,0.6748288509353915,0.6665334834912993,0.5045360921408781,0.5995471817573862,0.2749018929740329,0.6568119537365945,0.6503816246452995,0.4388962844288805,-0.029176268777692527,0.0,39,6407,5438,Winston Salem,20/08/2018,1
0.5938452769802177,0.7228010581041293,0.4803221817199465,0.6721387043724923,0.6566920221923651,0.3394702652442939,0.44912421094219335,0.2983781345591468,0.6759820349599782,0.6243171172281635,0.4196276982913073,-0.04931930558365916,24,0.6141394851488123,0.7518006836765598,0.528219168103659,0.6736364228118227,0.6709271983262356,0.5330313851920759,0.5744956665019939,0.26273390185130363,0.6223655809780991,0.6655294049663915,0.4483248476376409,-0.006609299406100888,0.0,42,11485,4914,US Open,27/08/2018,1
0.6204680833558053,0.7169461136920364,0.5043906790833299,0.6987808827048391,0.6783762281880106,0.5880259093436988,0.450822512414843,0.1858702770999676,0.5486020172734145,0.6362745422018543,0.4446164862424291,-0.03956877382215263,41,0.5878026838456242,0.7231251386243935,0.4922096088329577,0.6758433160240069,0.6598720936068886,0.28363118249161073,0.3650886438390092,0.2559820964899826,0.6128262501784724,0.6279423769859979,0.42439065833421385,-0.0708385057188412,0.0,29,4752,5209,US Open,27/08/2018,1
0.5673758966410817,0.7586587047839389,0.4976175402627624,0.6716713106730171,0.6626937462225394,0.5865293589071688,0.7004369648725359,0.2890441951719836,0.6375543165636577,0.6457260050431971,0.4337156321430154,-0.042468329891159666,37,0.6354565043164937,0.6063860907080547,0.5106933060821657,0.6881943349343567,0.6491774067438467,0.2465216199374293,0.1068148247373152,0.2333523460690576,0.5951421611342829,0.5715019084888442,0.3933043758261957,-0.10016940218417293,0.0,9,6284,20265,US Open,27/08/2018,1
0.5605612752533956,0.735622513280388,0.4882997155460666,0.6980928274347524,0.6757917597247748,0.5125050542588798,0.7544370070590684,0.26774054636195505,0.6071861730576871,0.6269392984432555,0.43766182748021226,-0.05118106278139901,24,0.6015150790016348,0.6690450742550256,0.5030171465306471,0.6781203612246545,0.6531258187756797,0.3008425772201441,0.29261425053318313,0.31901597553428074,0.6079278205619574,0.6028854485922543,0.4088288981764674,-0.09520737884249808,0.0,22,4570,4022,US Open,27/08/2018,1
0.602582926752166,0.7294847509948043,0.5176415313323415,0.6847733981946572,0.6721571339510855,0.4883843972068358,0.3387398234051892,0.16609222425163533,0.6009937565591874,0.6452946386491503,0.44188060254457207,-0.037868113983099534,40,0.5624850245247112,0.7108356736200724,0.6136244779363476,0.6831627526322498,0.6778978650511499,0.6811894764975087,0.529209381757195,0.3749397805107107,0.5458998062204448,0.6683043197245839,0.4565606186590699,-0.016469078470073284,0.0,6,5303,4716,US Open,27/08/2018,1
0.6641747823403087,0.6849238124204834,0.5291552237544586,0.6941799289329618,0.6735607181523439,0.6490410918228621,0.3242615475768753,0.1682788695453248,0.5977507919766576,0.6326127922271727,0.4391471031503413,-0.04870724636029389,48,0.5523331190615575,0.7135693032366699,0.4942224967223632,0.6813200385874666,0.6586731735288174,0.4714761362974832,0.3255709523938738,0.23606316658740184,0.614736913343647,0.6153750025206022,0.41926732046309906,-0.07880492641235959,0.0,34,5793,4291,US Open,27/08/2018,1
0.6117417542302073,0.6839346085036799,0.5107174587747775,0.70855255577039,0.6778299113557649,0.7009973234617023,0.3094133117999373,0.2968390515558649,0.5666452138988877,0.6166816218126927,0.4369513392320125,-0.05236922568957547,52,0.6488545562898593,0.7048818563299452,0.4543451583510649,0.6690508475022682,0.6500583382632272,0.5670817958153936,0.3698813394982146,0.4167284980024501,0.5214831085024216,0.6169070363524778,0.4127421755017378,-0.0916455194179122,0.0,11,4921,11553,US Open,27/08/2018,1
0.6411087317662693,0.6525894360464481,0.5159734071183332,0.6852693880558886,0.6572902395377566,0.4234590695305345,0.2055987040058332,0.11350846920627287,0.6635252854833797,0.603559136163381,0.4136005998942208,-0.05066782837322337,27,0.6418813973615544,0.6723450080128694,0.5491902047317248,0.6542269645366043,0.6444858118549882,0.4698948581520258,0.478646489506069,0.246939311197976,0.6364683805917475,0.6282409819536132,0.41101219062100797,-0.057028406102275324,0.0,9,5055,11483,US Open,27/08/2018,1
0.619978766130456,0.7145664418002342,0.5132781579794286,0.6999403103618842,0.6797282986019866,0.6677683032300304,0.3006281543883065,0.2649110131962033,0.5951090372226134,0.6380726198191686,0.4466127475496494,-0.028430522208960807,38,0.6171258039617605,0.6947905584797801,0.5100746296517101,0.6665031420281294,0.6517901403345638,0.3448499461419663,0.34650080436524794,0.23101527492214904,0.578929807509838,0.6240675957342762,0.4159430133948355,-0.07587271462760803,0.0,18,11176,5564,US Open,27/08/2018,1
0.6469152264555128,0.8033776520523623,0.5427687588032046,0.6559168301565167,0.6743177896122479,0.6814549207865295,1.3643933408959021,0.2727669314355383,0.6030037513786316,0.7113606199958041,0.4665934029658222,0.027936459145526227,31,0.6635824572315929,0.6476261189181646,0.4964263035751912,0.6834241608502778,0.6547757052121583,0.2957515348512645,0.16159346995806942,0.2686018481146309,0.6087222133442955,0.5967598485734446,0.4078400987404452,-0.05915698158307215,0.0,28,6387,5420,US Open,27/08/2018,1
0.6275165980013659,0.7335458992413513,0.4939634072934616,0.6681047613256779,0.6597041196418901,0.5359588598007781,0.6129455000632696,0.3011006293067587,0.625805095007251,0.644305397581291,0.4304635038718944,-0.0529679592549569,33,0.653408101458446,0.6250895364083705,0.4914740449453258,0.6972733568362479,0.6567128551668078,0.3928364330727948,0.1592094677882654,0.2689635132812542,0.5425914050227789,0.578779489547631,0.4035675175448468,-0.08932527177804682,1.0,12,5718,6012,US Open,27/08/2018,1
0.5090006354938785,0.7684743171978307,0.4419155162078596,0.6886191074262876,0.6615314583244045,0.5039301196266294,0.7454428601710991,0.4454083704717428,0.5772289737176746,0.6081341534378739,0.4187727979358298,-0.06399991836242902,43,0.6730072807741575,0.6807845940961741,0.4952799535673962,0.6721340718003029,0.6532894030734293,0.6008446213114589,0.4456146109729546,0.18544693265959689,0.6208482415011196,0.6201259272606565,0.4168077645186435,-0.0684931801656311,0.0,8,5324,10580,US Open,27/08/2018,1
0.6301347257204879,0.8101502051122221,0.6187169851331026,0.6926092599996944,0.7068852517338327,0.8704828631513626,0.7367498979468108,0.1216279445246412,0.6208597413661305,0.7393457046984349,0.5120776814151355,0.04786494469227265,38,0.6529205241536318,0.6039972020671964,0.4864395486788818,0.6914807600061622,0.6471133266731826,0.3489704449188953,0.09402877240807657,0.18108154814854416,0.5428847364578757,0.5631953533474512,0.3894387509646346,-0.12941390665224314,0.0,13,3819,6401,US Open,27/08/2018,1
0.6609423218942205,0.7162075404710221,0.5908326156878392,0.7215315390694557,0.7058796476771703,0.9203779378784748,0.2071807801655162,0.15032630689727033,0.6142679212473364,0.6736982095813493,0.4860945060275677,0.024538581212514177,43,0.5639013185032092,0.7337254340815043,0.4832092025614795,0.6491596283688351,0.6402283184636529,0.2931103784465581,0.5378858023481414,0.3771956126066143,0.6841756799764203,0.6244756358220767,0.4053843716756513,-0.09705590324737899,0.0,14,4742,5565,US Open,27/08/2018,1
0.6338211250800794,0.7670263403301514,0.5230334791550291,0.6825583606183486,0.6809565597239621,0.6379225236030341,0.8243863014943067,0.19186540554318,0.6280553862456197,0.6776813089365528,0.4625570432494301,0.02099325343767644,46,0.6221594716874246,0.7063411402802884,0.4874559768879512,0.6566880554988763,0.6447072275147276,0.4444608120132509,0.4849797771803989,0.19412445385083704,0.6068355486986645,0.6236374545043433,0.4095352673347261,-0.05892090611400536,0.0,9,11547,32068,US Open,27/08/2018,1
0.5844803239459804,0.6555787478257833,0.4899311835905446,0.6839002394241057,0.6500329190650629,0.4153131790673707,0.2638048866084034,0.4082300734376192,0.5997980456980777,0.5867489255956195,0.40127773069668105,-0.07953833134005961,38,0.6243762778531561,0.7062578168210641,0.4947025119378039,0.6662872569356791,0.6527031232843501,0.2545898957961643,0.4368890003843709,0.3393717117656652,0.6374065648625312,0.6267926257609036,0.41762393928574415,-0.05710761366320216,0.0,20,5918,6044,US Open,27/08/2018,1
0.6494034142158002,0.7027259985507666,0.5305380289481506,0.6861594667949825,0.6721427183176599,0.5075975397355273,0.4682547810302097,0.13265190485673115,0.6310570613147238,0.6423574842949759,0.44075966891560703,-0.02453231339061257,39,0.5832642118971012,0.7235651163995622,0.4621791441372576,0.6668897976855884,0.6482023832693197,0.29869519364867114,0.4428508339728803,0.2430082595489861,0.6348646646159474,0.6146362272497883,0.40989462924084463,-0.07152323954519424,0.0,19,5539,3893,US Open,27/08/2018,1
0.6005852789401819,0.7655113092283758,0.5168065753336539,0.6953871713733817,0.6861170734608372,0.7162015652652352,0.6034706875095507,0.2873586907402764,0.6252196825423216,0.6661749773135592,0.4632495331138027,-0.01286968762721552,52,0.5642742321643075,0.7489027558239078,0.5344095518055949,0.6790446649407748,0.6710886832514107,0.5503339304517452,0.6136132624072298,0.2797633390133249,0.6653498140098729,0.6554425398074906,0.4450747598315079,-0.03994463156589112,0.0,44,6219,5438,US Open,27/08/2018,1
0.6092707562123816,0.7471239639321448,0.4917815848056318,0.6729848156501854,0.6643929226560028,0.543347841229059,0.6416313333742314,0.18839502436786396,0.6448139060574104,0.6473542292291109,0.4356595666181212,-0.05133913580800276,26,0.5997998041557827,0.6623418015733428,0.3813776724622696,0.6986933650371138,0.6449740207333308,0.0,0.3489781698031178,0.6089909694876672,0.4950553958845759,0.5498999020778914,0.3842114130163813,-0.123084913572294,0.0,3,26007,6172,US Open,27/08/2018,1
0.5635655443217201,0.7630782342622713,0.5258716114379544,0.6761498566424723,0.6705301926571143,0.5681108482785588,0.5874345897534677,0.4554477862521033,0.627284490703221,0.6595530909466575,0.445956727891682,-0.01867735104836854,45,0.583591333575201,0.7454571784561751,0.4995456307693608,0.678230441995026,0.6664031597515899,0.5417835856733422,0.4951833332722857,0.1831394321244016,0.6086908324304008,0.6430574788254504,0.4361411580919923,-0.0330923778170219,0.0,35,33215,4311,US Open,27/08/2018,1
0.64279041598468,0.7975972765317942,0.5586709531437066,0.6721125379939012,0.6849635640896251,0.7321511017730465,1.1447935029868663,0.17805776163887496,0.6406953807810258,0.7122505039440257,0.4787124938932543,0.039962570258881065,46,0.62964513223393,0.7521335905518232,0.4857839461061884,0.6722879336851446,0.6661239794877737,0.5395801881688821,0.6686478526619868,0.3224506103964125,0.6324388503751536,0.6534897032036203,0.4393332422512803,-0.018622834790280932,1.0,38,4728,4868,US Open,27/08/2018,1
0.6427692937103832,0.7684414047873234,0.5315965189190975,0.6942820575020264,0.6909535906556522,0.7989595332250408,0.6948000227304559,0.15900813575416214,0.6254414760881846,0.6838331389275334,0.474773078682677,0.007125019646105123,47,0.5609575038395544,0.7497476270110028,0.5385106626445271,0.6767081192814283,0.6700719290335243,0.5215591822219494,0.69079120614941,0.31758093055299064,0.6056890239939094,0.6570056228941902,0.4446010394260507,-0.03727643460783625,0.0,18,5216,6031,US Open,27/08/2018,1
0.6348481569101654,0.7137784633695975,0.4878515088613469,0.6956970670051605,0.6753096657062545,0.4828352563466701,0.5285767046302563,0.3568607977571155,0.5790498049140105,0.6312808195272366,0.4391802146017126,-0.05827106585720487,44,0.5876346679960804,0.7201147482853341,0.4583971917788402,0.6895518853844415,0.6627355953618925,0.623619912913852,0.4676201557406863,0.3543548759507441,0.6137768651362996,0.6121915012052792,0.4221378038724318,-0.08350556579988133,0.0,7,4269,4913,US Open,27/08/2018,1
0.6359786542755581,0.7328831512131467,0.5497109779579091,0.6965791591403965,0.6869628820132642,0.6615581206668597,0.4611488267854222,0.18064065134534774,0.5785745218825961,0.6662045702055045,0.4640642193292396,-0.014871439167084888,40,0.6210269154220134,0.7113739769919901,0.4974670021374556,0.6810760093725894,0.6641374148516365,0.4476571688119326,0.1943011894146133,0.3083831892091331,0.6002317377669635,0.6303089909186214,0.4292883322065183,-0.06627016822177513,0.0,29,6418,6134,US Open,27/08/2018,1
0.5799791923716182,0.7317978269523899,0.5067848334002729,0.6861328503861707,0.6698325575114855,0.6450353883072856,0.585676016260315,0.32486509914582423,0.6346397186939351,0.6372876876737499,0.4372640176596017,-0.03524930598906484,42,0.5796789182718782,0.7546575051901582,0.5458684935567066,0.6725369936628147,0.6706397676720951,0.5809642309759412,0.5699803648883109,0.20714762470284154,0.5984436405239597,0.6668990819674404,0.4485143036628734,-0.019233768418730257,1.0,50,6407,26578,US Open,27/08/2018,1
0.6854919707339361,0.8135261739552926,0.5671748179610754,0.6531482629183452,0.6799488020210965,0.622452877800593,1.4661696866320413,0.16106756201809902,0.6823369508768327,0.7360466944745288,0.4807476199228284,0.06213319054820021,41,0.6325834032545273,0.731111083795004,0.5281847244626202,0.6739135039263285,0.6681127039500624,0.5641472272565027,0.6054475169444724,0.20500903964593425,0.6223064527461405,0.6565525714591507,0.44245964394387743,0.003404308540805534,0.0,41,4544,11769,US Open,27/08/2018,1
0.6505012648507366,0.6767108561455171,0.5247240341839593,0.6843332715071153,0.6638722975482143,0.4455461087123354,0.2867267611305901,0.1372956960495356,0.5978690176597944,0.6235916541105962,0.4267445167420378,-0.06219857202038692,36,0.6347844378542146,0.7191826452218693,0.4759058357756697,0.6857902261309832,0.6668669834385375,0.5078015987065472,0.29399238719986515,0.3060058935195312,0.58383225836314,0.6303341685029424,0.43227701195571816,-0.053999103004172884,0.0,27,5571,11787,US Open,27/08/2018,1
