p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
2,0.0,4,6364,4533,Indian Wells Masters,05/03/2018,0,0.8065035924377003,0.9563527327712966,1.7449801814545371,-2.2272426426911434,-0.2670517237701523,0.0,0.43290319854751624,-1.572935060209453,0.914802732083761,1.6162456274446044,0.7564932185650255,0.6387622908252566
3,0.0,2,11485,4879,Sofia,05/02/2018,0,1.2071445400407816,1.9413580933754744,0.746111839751759,-0.9690228811979112,0.9698910167317136,0.0,1.2291979271641031,-0.012862276837034368,2.0891080711205614,1.957176795118618,1.578371055696624,1.5181304309686963
5,0.0,2,4894,5644,Sofia,05/02/2018,0,2.1554622514923265,-0.15537318968829963,0.13752623172654924,-0.8204629899972288,-0.21055822273807334,0.0,-0.1255342142630033,-1.005969505989013,1.666941624768012,0.5128942660098259,0.18142637074384235,0.15371829981850435
2,0.0,2,4546,6315,Quito,05/02/2018,0,1.0282114093410955,-1.9572227040084529,-1.4120009589697502,0.6091129879197633,-1.3186935114037364,0.0,-1.1190478528587713,-0.2812387866205846,0.06890341091015591,-2.013188456870879,-1.7407446302442013,-1.7286160113745521
2,0.0,1,4198,25898,Montpellier,05/02/2018,0,-0.9099669141206415,0.24589763721750602,1.7463876624974843,-0.8863478930927379,0.01417511783247142,0.0,0.7198553439442388,-3.228586442071599,0.11972357370814335,0.8379489660813251,0.5023501131326729,0.44681428273264656
1,0.0,2,6407,4752,Montpellier,05/02/2018,0,-0.9433968719936907,-0.7451148269955225,-1.5404524825969599,-1.5095676034079044,-2.3687163154363526,0.0,1.777405065438077,0.19470377535271222,1.4755930459528586,-1.378860467993759,-1.880603280242794,-2.0142119907205283
1,0.0,1,4664,5868,Quito,05/02/2018,0,1.5535053307915434,-0.30198473334154774,3.4002179300939814,0.26970300175536066,1.8632103036292338,0.0,-1.4495093994249086,0.7579911682180448,0.5315405984497678,1.7614548813130182,1.8354640578366455,1.8583364318491482
2,0.0,1,4291,9719,Sofia,05/02/2018,0,-2.33403111898311,-0.23111345245160284,-1.4529945351979063,1.4533308827414413,0.05487915240481955,0.0,-0.0062797298140224635,2.0112834437108456,0.3769791478367139,-1.1237286579255474,-0.47830775596998926,-0.48513820635634974
9,0.0,2,6029,4570,Indian Wells Masters,05/03/2018,0,-0.13613285853959167,-0.5663641074180688,2.114343360229482,-0.03258990581550674,0.5759298569025122,1.124209170910495,-1.6042689872850882,-1.1267394166364577,-0.14946091872404016,0.6569879850542908,0.664672149069223,0.6357326550102773
10,0.0,2,6284,6012,Indian Wells Masters,05/03/2018,0,-1.4239604501131147,1.4834375986883976,-0.24466534168886106,0.0457624140909469,0.6312804469664188,2.373032266612835,1.98941840508226,0.928087995847928,1.2517099631186317,0.7428836896468397,0.7573101431921154,0.7544482489940667
8,0.0,5,4994,5016,Indian Wells Masters,05/03/2018,0,0.07100648466849262,-1.9667931303868884,-0.21257492684741636,0.03957816467759633,-1.1680383655972406,0.49438172221100735,-0.9979812722863309,-0.7904290108178528,-1.2648279775222337,-1.5616596920456614,-1.5423713780658699,-1.5274621175669154
3,0.0,7,23848,3852,Indian Wells Masters,05/03/2018,0,-1.473303802559672,0.5535322702053299,1.1525990361769431,-1.7259122992477722,-0.6322488125461301,-1.130015365053731,-0.5365401153100641,0.21271879133484198,-1.1024545745624799,0.6506073500306686,-0.11980573882287354,-0.10024752921027702
5,0.0,4,5333,6044,Indian Wells Masters,05/03/2018,0,0.8610295945373774,-1.197160572335801,1.0369766741910746,1.6501858975076964,0.8650680969701232,0.7910107555376118,-0.8260536018216743,-0.15778591664947073,0.8287864389946176,-0.3656019083041037,0.2671695857838766,0.3494930896755753
3,0.0,1,26578,4868,Montpellier,05/02/2018,0,-0.6325634363574956,-1.0963832454362674,0.9348310428662994,0.9744272022774222,0.19898975847339664,0.0,0.40808582668354043,-0.0692280090142978,-0.708720797933023,-0.6107500651080439,-0.18799228747087923,-0.18415517540841983
3,0.0,1,5324,6284,Montpellier,05/02/2018,0,-1.841928001765594,-0.04392505212240674,-1.7817690229324987,-0.38566196149988363,-1.333005883127052,0.0,-0.2562129764121093,1.0090506768447631,-0.7363332965537911,-1.3022097199918654,-1.4484259668827866,-1.4541004615525925
1,0.0,1,25898,4541,Montpellier,05/02/2018,0,-1.2671321456177793,-2.604559362103544,-1.0072189309287822,2.2656509157685596,-0.6536304333861153,0.0,-2.503844674588657,3.4443706773303595,0.3891016145514646,-2.8996741687156122,-1.8839987704281553,-1.8915516273314736
3,0.0,2,4180,5644,Sofia,05/02/2018,0,1.3837670661987893,1.2415482535507578,-0.7513347810211403,-1.5737467996562888,-0.31524779112965096,0.0,1.9851795874577949,-0.11505223089023854,1.6720561047530955,1.0078065061929515,0.3414743216716759,0.31860015167178213
3,0.0,2,5986,4752,Montpellier,05/02/2018,0,-3.4974418246070615,-0.43222121182978934,-1.7236030542605612,0.4923761254205073,-1.3640404484860602,0.0,0.5698854806225225,2.109290899654382,2.497869106001704,-1.8375640598509153,-1.653238436072213,-1.6052225958893493
1,0.0,1,9719,5792,Sofia,05/02/2018,0,-0.041293878116035514,0.4163728899103153,2.4908477746249833,-0.1387784741856814,0.846813977787749,0.0,-0.02825878416310012,-0.23010446178047794,-0.23624026597767359,1.1894769881600589,1.063914966057787,1.1166186004900676
3,0.0,1,4677,4526,Sofia,05/02/2018,0,0.10149338717676173,1.6385465440477458,-1.4529945351979063,2.534354495359924,2.506155887972146,0.0,0.9473420976582192,1.0790386098912212,-0.4368216238832469,0.8423741464037334,1.7620859482257347,1.9252058318442207
2,0.0,1,11547,5663,Montpellier,05/02/2018,0,1.5540866359292707,1.6018983757865084,0.4637556847979221,-2.9002153597851406,-0.7387654103152037,0.0,-0.19859645536845488,-0.6562238354480299,1.5503267454784884,1.7528729191105448,0.626216211532338,0.48389908233683226
1,0.0,1,4541,6284,Montpellier,05/02/2018,0,1.2201113792958702,1.938362738247039,-0.6693132250688031,-1.3413929621881198,0.32349828613557763,0.0,1.4448839206872146,-0.6669694544361684,-0.6013388588522628,1.6485380369159306,0.9840371444603992,1.0524217203574755
1,0.0,2,5663,4752,Montpellier,05/02/2018,0,-2.625933110471201,-0.09691527310583677,-0.20045253737456295,2.6585696964476826,1.4652041463349115,0.0,2.2450034085129675,0.6562238354480299,2.0750527208712075,-0.6098405176005615,0.39456287878283774,0.5424582689499772
1,0.0,1,4526,5792,Sofia,05/02/2018,0,-0.7696581860904479,-1.2368895359014132,1.0378532394270765,-1.1759777349265765,-1.5970565136602726,0.0,-0.10361554193136775,0.28123878662058427,0.0,-0.821727721246781,-1.2041391842209934,-1.3194478891251884
2,0.0,1,5644,5792,Sofia,05/02/2018,0,-2.983482693883577,0.7686884121421209,0.3920778904502298,1.8346133782772134,1.2874461124880638,0.0,0.6994049080367319,1.2655745397926292,-1.8374242909374672,-1.8264358431287104e-15,0.7256690510156065,0.7905532934761013
2,0.0,1,4752,6284,Montpellier,05/02/2018,0,1.4327708110965744,-0.7507772258397795,-1.0072189309287822,-0.33227053015691077,-0.8507227579120461,0.0,-1.0644142034767774,-0.9971193343820715,-3.3998773942800975,-0.7788803505705885,-0.911686566846623,-0.9135089795056045
10,0.0,10,4654,4269,Monte Carlo Masters,16/04/2018,0,0.1200211050715536,0.672496901087507,1.0638103995615404,-0.4273489718942876,0.4443226728104825,1.3056943505290175,-0.1002754178916025,-0.9843524097809377,-0.125816225601035,1.0156915774331057,0.864898127431631,0.820392980021262
13,0.0,5,5986,6051,Monte Carlo Masters,16/04/2018,0,-0.9180494568915197,-0.5797092011411686,1.595444413273929,2.1603977806391668,1.665857301842989,1.08652843119966,-0.4870343197307477,-0.37094177366162306,-0.32954180075639616,0.024665347606171558,0.8057044537472029,0.9553316443499754
7,0.0,3,4606,5442,Monte Carlo Masters,16/04/2018,0,0.621963141575462,1.2057020094155109,-0.9034645507320325,0.7652605901180295,1.01717836200225,1.130015365053731,1.059975084125486,-0.8792752869057345,-0.6498028166025839,0.5807550498066913,0.8833558371909855,0.9041383341287837
7,0.0,6,5902,6407,Monte Carlo Masters,16/04/2018,0,-1.9503351458453435,-0.052157849860961954,0.08043384680994528,0.5227353738625325,0.018737356474672145,-0.6591756296146766,-0.7152248746946844,-0.06673579602196808,-0.05287225904251405,-0.4144954779475547,-0.22226690753768005,-0.18469348756235462
7,0.0,5,6364,4311,Monte Carlo Masters,16/04/2018,0,0.2627013184490632,0.7481261838960426,0.7120387838825937,0.6921604235330743,1.2940985636166327,1.6605282987266397,0.2857745794016869,0.0018020066922782318,0.017747064239410155,0.9242047907201003,1.2191803329834476,1.2123182989997467
4,0.0,8,4252,4180,Monte Carlo Masters,16/04/2018,0,-0.12267016882461543,-2.3054568612512414,1.1356331671281057,1.2665140106006414,-0.2588470133067697,0.0,-2.528474207738613,-0.8325914611516555,-0.9739142753219229,-1.2631657790377886,-0.7727987327995227,-0.7035459346037332
9,1.0,9,5209,5515,Monte Carlo Masters,16/04/2018,0,0.2163002605421134,0.02310530111620239,0.03718763208538824,0.7705727115196234,0.642183516030813,0.43945041974311766,-0.8042295103192814,-0.6168792200156176,0.8379442996314351,0.0937768334309513,0.4027477335174263,0.42479491364127153
8,0.0,12,25609,4921,Monte Carlo Masters,16/04/2018,0,-0.49026871509803976,1.1348814824941034,-1.182078177684996,-1.0958282692645405,-0.6621450802660286,-1.3552977319032284,0.9593760207526462,-0.12653480749259163,0.2471281723839154,0.24155667686206966,-0.17779165634716432,-0.23329836983205832
8,0.0,11,5539,6029,Monte Carlo Masters,16/04/2018,0,1.3082522104531253,-0.24649518798648817,0.09816189000599833,-0.6387796212323629,-0.27747270036601496,-2.069242572429625,0.2823308452560027,-0.7940625826887996,-0.26881817101164424,0.12123302758180662,-0.129430527002365,-0.15535433600801068
6,0.0,8,4868,4752,Monte Carlo Masters,16/04/2018,0,0.013815246669544503,0.35889784507705835,-0.358815327790097,-0.7242720279215172,-0.34717251072317273,-0.8513889608433678,0.2885668861492542,-1.1056917169664215,2.409623968086842,0.08369815451571255,-0.17625651414941318,-0.22931670910830945
3,0.0,11,44825,4994,Monte Carlo Masters,16/04/2018,0,-0.09285414845712879,0.1355226458188484,0.5146290914207118,-0.05936366053007112,0.15107891329770762,-0.32238581189171145,0.510289764183965,-0.33980451675394485,0.5366622494443541,0.32580735268140404,0.30173766524785806,0.29665044214868164
10,0.0,9,33215,26578,Monte Carlo Masters,16/04/2018,0,0.3846574798476224,-0.27193633338386725,0.6567731694161735,-0.13178724617095927,0.07004445958106484,0.2625422948130725,-0.13007235267382108,0.8294238114340403,0.6783378908226055,0.1958690654137595,0.1334339786276817,0.13693048909209174
8,0.0,9,5324,3852,Monte Carlo Masters,16/04/2018,0,-2.2010481822376913,0.13965513517525818,-0.8856439787871283,1.0959266566517047,-0.014087045814327471,-0.8789008394862354,-1.0599144121148627,1.7414398931680504,-1.3859084077491606,-0.9640653544050315,-0.533735630286885,-0.481236652470014
11,0.0,10,5367,5131,Monte Carlo Masters,16/04/2018,0,-2.172766095902808,1.2252196691687742,0.6858616113458473,-1.455470172587714,-0.39572546302357403,-0.32533439883381854,0.7616053456971917,0.7485098508271057,0.3476589858697769,0.8482166862402013,0.2771502850553883,0.21172879544312143
10,0.0,11,11549,5070,Monte Carlo Masters,16/04/2018,0,-1.28167652332494,0.33868890131121243,1.0343688323890323,0.08424527579590203,0.4736673154279751,-0.11159769626300392,0.18342833638204267,0.5421475183851118,-0.8659681784096915,0.49145951586562814,0.5249342139290217,0.522366707115683
11,0.0,8,5801,4259,Monte Carlo Masters,16/04/2018,0,-0.35791871579721096,1.2422879410397525,-0.29627529579386,-0.3527547010428336,0.385297064299821,1.4461752765167537,0.7494949734329,0.5174158306351445,0.24794033161823043,0.7616195341424288,0.6292885138729465,0.6012534034828836
5,0.0,7,3898,6418,Monte Carlo Masters,16/04/2018,0,-0.5391557970990274,0.721782162320694,-0.7988985280762876,0.17917073289316032,0.22499064378337763,1.1036691621398913,1.398461287791885,1.2933838993253262,1.373500934051827,0.1264898421470918,0.1987370684410173,0.20230777856474202
7,0.0,3,5571,4920,Monte Carlo Masters,16/04/2018,0,0.73350709323479,0.37959867482424126,0.6254531171683024,-0.9249181472328336,-0.18457431658396337,0.0,0.10175371680250082,-1.9000736214456624,-0.1083484630381528,0.6595509694720957,0.3147195950388424,0.2537543213001001
7,0.0,6,5166,4467,Monte Carlo Masters,16/04/2018,0,-0.012107338376695243,0.8694958341089598,1.5556493791661812,-1.3189030893914617,0.03300292923222332,0.0,0.4005971518885284,-0.3495598904387953,0.847635506244759,1.3301680051674667,0.8891673182964122,0.7472376720441604
4,0.0,12,6409,11547,Monte Carlo Masters,16/04/2018,0,-0.48827885780976876,-0.3561872536632532,-0.5049671901773881,-0.5499618939903835,-0.8725564392103689,-0.6591756296146766,-0.5374677525913633,0.5756349433754647,-0.01135250706071256,-0.6189203251319071,-0.8586004709802517,-0.8491102882109036
5,0.0,6,5792,5370,Monte Carlo Masters,16/04/2018,0,1.0299589106129259,0.010409695505190063,0.5334254445381935,0.14894241350705562,0.5392216057235201,1.018869903314211,0.36814537366702427,-0.5107519152884599,-0.4824395487931442,0.5204405012569561,0.5776456894627805,0.5789082020588128
10,0.0,6,4269,5220,Monte Carlo Masters,16/04/2018,0,1.1769348154083465,-0.31257801606224694,-1.5142941554278475,-0.4215051743286001,-0.8185091850998589,-0.4557119319432673,-0.3193049380749617,1.874732495679077,-0.3230762759882543,-0.738765489917356,-0.9374408513997964,-0.9122865778943687
5,0.0,5,6051,5670,Monte Carlo Masters,16/04/2018,0,0.7866723555603811,-1.1488657974567236,-1.8889024539723562,-0.20048537249153803,-1.3932274622823095,0.0,-1.747609309945283,-0.10353071304622405,-0.11604394466453677,-1.4862782844863238,-1.5165291812223025,-1.5563539854565922
6,0.0,3,6407,5442,Monte Carlo Masters,16/04/2018,0,1.3674455429622998,0.342770291949117,-1.0548181481484822,0.905525756439473,0.6380202405882862,0.6591756296146766,1.0889790289257473,1.0808392583849913,-0.6922389189113263,0.020253938961687708,0.3751780874293028,0.4102317283407784
9,0.0,5,4198,4311,Monte Carlo Masters,16/04/2018,0,0.07895032409727358,0.7893264818119541,-0.6834413801046735,-0.44843446577336227,-0.08718327452716852,0.5847549400461942,-0.03643445006318628,2.141158182577977,1.0874284278584063,0.28039542248488686,0.10794868743472871,0.08408250666458807
12,0.0,9,4921,5515,Monte Carlo Masters,16/04/2018,0,1.1332790490172857,-1.2794475336646365,0.8403206834128358,1.9661289671039548,1.1929884173832765,2.0254056548287926,-1.2607080888828046,-0.8524986907801785,0.40697851628257375,-0.331535784508621,0.433999104803597,0.5193282918266473
11,0.0,8,6029,4752,Monte Carlo Masters,16/04/2018,0,-0.19895657874081765,0.9332273228704546,0.7262810089353207,0.6496803745802285,1.3616743033574317,1.2178536115862573,-0.012083975392150424,-1.3236883747348116,1.9254883705549508,0.9801325719687363,1.2663594666057105,1.2493270603312612
11,0.0,11,6284,4994,Monte Carlo Masters,16/04/2018,0,-0.20540932683028948,1.2218249085024282,0.36752596133098053,-0.08269040780523323,0.7006850029801067,1.8349162486654116,0.8626934255120394,0.02372185984042391,-0.06959754933304772,1.0211936797096188,0.9843197252609098,0.9743515134409831
9,0.0,4,26578,5663,Monte Carlo Masters,16/04/2018,0,0.7801550525040688,1.2425564065592742,0.6552426316069063,-2.178131612210562,-0.5209970275903145,0.43945041974311766,-0.33936797705744065,0.246941373618074,-0.6724606640852878,1.3263421809345914,0.4855542137668264,0.37320366263445265
9,0.0,10,3852,5131,Monte Carlo Masters,16/04/2018,0,-0.4971664672582041,0.8349172456884788,-0.49554805442141553,-2.102356373965265,-1.2443483240186417,-0.5250845896261449,1.9367357703177959,0.14824273410114316,0.21196726284954254,0.3772955375875243,-0.45441305408413335,-0.5327726164351194
11,0.0,8,5070,4259,Monte Carlo Masters,16/04/2018,0,-0.05493647921464882,1.1066825216175955,-0.909406274917046,-0.49048960149846177,0.03529712153817763,0.9026084518006157,0.3519823759938692,0.4789817987876479,0.6064295063509979,0.4439844710076776,0.25624538755086124,0.22775379498026724
7,0.0,6,5718,5763,Monte Carlo Masters,16/04/2018,0,0.0017302918127173137,0.4503071704997338,-0.8309687755016111,-0.12849724167402382,-0.0981300316211423,0.0,0.614341193642199,-0.2508671905605834,0.2515066139433715,-0.009242761293607777,-0.06125758214835215,-0.0645120492998233
7,0.0,5,25898,6219,Monte Carlo Masters,16/04/2018,0,-0.05136699540546754,-0.472778819135408,-0.2315129199097004,0.4705867596745194,-0.011610787384757137,-0.6309836561251452,-1.147604639901693,1.1815994053295817,-0.3861839170758257,-0.47910654766109595,-0.30147239387986396,-0.27106665695316606
7,0.0,3,6418,4920,Monte Carlo Masters,16/04/2018,0,0.12484672845009367,0.20683849088249884,0.6747109609653534,-0.8628141970665715,-0.3278025390580231,0.47835234893533257,0.07065907459214991,-1.4390254138252707,-0.8706922598425888,0.4623733143511001,0.14127524044882497,0.08550237669854811
2,0.0,1,5902,5663,Davis Cup WG,02/02/2018,0,0.17490951976355856,0.2437230322625207,0.23731497801383353,-2.0917306670231173,-1.3990458805353128,0.0,-2.0636762101330737,1.0312088842754759,1.497549664781348,0.32048194377126804,-0.4604749787845979,-0.5843838216809611
2,0.0,2,6107,4921,Davis Cup WG,02/02/2018,0,1.378255206328706,-0.007834354320393267,-0.769901087284808,0.08936904200177792,-0.22766602603569333,0.0,0.7751871716355013,-0.4934286021812179,-0.4840044473688943,-0.22054788144678594,-0.19198391315915808,-0.1796168254950083
1,0.0,2,4311,5209,Davis Cup WG,02/02/2018,0,0.1816659412947161,-1.3934070056565193,0.24921725174914253,0.1490249068955345,-0.6635966140187965,0.0,0.4867725884775743,-1.7664189321360957,-0.9577308080175995,-0.9571696263634376,-0.8537802022230634,-0.882446076517284
2,0.0,2,5209,4921,Davis Cup WG,02/02/2018,0,1.0013053479722858,2.9179723564050577,-0.1296994873967881,-1.4302139074678792,0.8567157499558996,0.0,0.4084656938094427,0.5514673739351712,1.752880971552211,2.305819564190112,1.68823669114978,1.6642141767378356
2,0.0,2,11485,5016,Davis Cup WG,02/02/2018,0,-0.328357695011662,-0.6901774261322257,-0.24821989976297582,0.4416755100467767,-0.28735682004822966,0.0,-1.5578336690376284,-0.6189425033734864,-0.7920997153369076,-0.7259860233593353,-0.5113516988961848,-0.5276941877501787
1,0.0,2,5571,4544,Davis Cup WG,02/02/2018,0,-0.08708855109983837,-0.6505566431765557,-1.7881279496630607,3.2502669442312775,1.344731017819817,0.0,-3.3222307355807192,0.7048980031160258,1.2149499393137524,-1.2050999108359661,0.04847788348186457,0.208701544689429
