p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
2,0.0,3,4546,4921,Australian Open,15/01/2018,0,0.42786580812252634,-0.09515157462701868,-0.8474838122929845,-1.43694712051844,-1.3009233472890338,-0.6214478204694456,1.1010279419404758,-0.5816436030536704,-0.0720582237280501,-0.34349984981033116,-0.9247502744599064,-0.9798275175607493
2,0.0,3,5528,4921,Australian Open,15/01/2018,0,0.8136613819379538,-0.21893282657544258,-0.4859697385176535,-2.110738505593682,-1.6803016704106117,-2.4857912818777823,0.2804505135131401,-1.8321773496190616,-0.5558777259021056,-0.18926535268675118,-1.0571857457386264,-1.1359722351405088
2,0.0,1,5034,6030,Australian Open,15/01/2018,0,0.6768335673794359,5.1612020195546835,-0.11983022470289227,2.041956272804045,4.738886220817001,1.8643434614083367,1.1577572480927063,-0.4228101576043987,-1.7611029879135585,3.6907724612102593,4.154518592300398,4.473108356768653
4,0.0,8,4994,5324,Montpellier,05/02/2018,0,2.6335131635102753,-2.2374142870952785,0.2922665060567052,0.5887010417551102,-0.09733656976872393,-1.3982575960562527,-0.689712600093362,-1.109349906870678,-2.0440222015658156,-0.7867562356341603,-0.5383583398107973,-0.49075495727316676
5,0.0,4,4789,6315,Quito,05/02/2018,0,-0.040324561385171064,-0.16933854707125298,-1.255089113342351,1.1375120536710648,0.2592835441315534,1.1186060768450021,0.24067717024672738,2.5026286412548444,-1.3546946060873504,-0.7035289147911656,-0.19843680571381805,-0.16267017934849828
5,0.0,1,11769,6134,Quito,05/02/2018,0,0.09232309354147823,1.0416172962498256,2.269950512948642,1.3560103760477946,2.4099435516979084,2.739140399569865,1.6677283137229377,-1.5278749080128813,-1.5751428198851973,1.8098123211067354,2.2831930783423373,2.353746359963681
4,0.0,7,6315,5070,Quito,05/02/2018,0,-0.24068846804997585,1.098968065209356,-0.5283080232639887,-1.5507589382396865,-0.7164978010950362,-0.691327366636422,0.31908171438795907,0.13955197597886024,0.2457540495359502,0.5517312034105876,-0.1266801509141268,-0.17010899868228443
7,0.0,1,5070,6134,Quito,05/02/2018,0,0.13347239490583424,-0.8533540310780374,1.7928351754642116,2.9704690011860326,2.308346238626603,2.5556708280447586,0.5056897328997408,-1.1351502338850676,-1.5036847551884942,0.17107556606434307,1.4042476523232579,1.5070150023084277
1,0.0,4,4122,4198,Buenos Aires,12/02/2018,0,-0.4036939113414167,-1.5205568970747494,-1.907182963278977,-1.3258122000755743,-2.623545148771676,-0.9321717307041684,-0.15733835730791818,1.7887924579158785,-1.6933682576091902,-2.0581975605858327,-2.4904539014494693,-2.5790291935208858
3,0.0,2,4252,5630,Buenos Aires,12/02/2018,0,-2.25252029620625,-0.3301556687838399,-0.3040049155372697,1.3498549254019199,0.1227795124592298,0.0,-0.13423272441654577,0.5872363300061091,-0.777441135274827,-0.9212081328672767,-0.2864885183796351,-0.2760987186994009
6,0.0,5,6196,5370,Buenos Aires,12/02/2018,0,1.1789585157215139,0.013174447707653563,0.05134896770746347,-0.8805460180472793,-0.35843390345415943,0.37286869228166725,0.81862221787561,1.9543225062603329,-0.325126705460964,0.32561472580976913,-0.06458727445174908,-0.08472727410194712
2,0.0,6,4887,6029,Buenos Aires,12/02/2018,0,0.6912177583102512,-0.7923537302267667,-1.6644370337422951,-1.6522769701167273,-2.479135352008206,-1.8643434614083367,0.7817082186610599,1.6636059795937783,0.11324072558624924,-1.2298960990765646,-1.8306078169018922,-1.9297973493190017
5,0.0,7,4654,4789,Buenos Aires,12/02/2018,0,-0.6084832942271353,-0.05499516880106154,1.2249159801878944,0.014472915142160724,0.29796945712430906,-0.2136393551042899,-0.09992458628366259,-2.933938668740206,-0.15036666161763174,0.373784228949699,0.3711918292853172,0.36609678573990295
1,0.0,2,5476,5571,Buenos Aires,12/02/2018,0,-0.4523190426844156,-0.14664855768902954,2.043859453647086,-0.16488484352614038,0.1960891570221472,0.0,-0.295118473737413,0.976752098724637,2.2578200555257486,0.5313640249913979,0.420709297934754,0.4366206526745575
3,0.0,5,4296,4914,Buenos Aires,12/02/2018,0,-0.7235622968681524,-1.7510390112226504,-0.47033565954112944,-1.5954073080476787,-2.473894929030971,-1.4914747691266694,-1.3825235894956407,2.1517192836615173,-0.068049412245066,-1.7140657696109005,-2.2691176855948854,-2.3698356878498066
8,0.0,5,6315,4269,Buenos Aires,12/02/2018,0,-0.8756668575413314,0.32757403829981746,1.1380757580933483,-2.275929085810226,-1.297128474180384,1.0198048255559071,-0.5002019968168988,-1.153330923174419,1.936830029009723,0.5296422609891087,-0.4937894639591814,-0.5190850766923485
4,0.0,5,6030,5539,Buenos Aires,12/02/2018,0,-0.8559816820206387,-1.1452416140359913,-1.7229889791173454,0.310717610445434,-1.188267252071156,-0.37286869228166764,-0.25460916760299657,0.7365080164721787,-1.4536841822167215,-1.7031357764571993,-1.5611374709916974,-1.4978819462875346
2,0.0,4,6051,4546,Buenos Aires,12/02/2018,0,0.16559909980174592,-0.4039196752676438,-3.1055058235378867,0.10493439205229145,-1.2355628062808055,-0.7077890721507005,0.4616514244767468,2.2674592239182423,0.3145313182206726,-1.5595821984577514,-1.3984529917828568,-1.4527929087423401
6,0.0,4,5793,4198,Buenos Aires,12/02/2018,0,2.10646246399946,-0.19687795365630495,-1.1881499707887704,-0.185204243244571,-0.38184980321474665,0.6068958463011647,-0.030722700733712454,-0.6219817009462019,-1.9956342666669693,-0.30044017429266373,-0.37278088979384644,-0.3727036336676015
11,0.0,5,5070,5370,Buenos Aires,12/02/2018,0,0.22342858495553897,-0.2529541776415439,1.2742777492082686,0.13502476419695603,0.447244409737761,1.1816165153370248,-0.31306044013799006,0.758144524053897,-0.5080472000510365,0.41551045007452453,0.46687604918948106,0.4607159827363857
1,0.0,6,5057,6029,Buenos Aires,12/02/2018,0,1.295345773332014,0.7052363043903106,-1.8885214651045623,-0.36979335881301223,-0.3338937692788371,-1.8643434614083367,0.2639534244829551,1.70387361365134,0.2566789779954979,-0.04089490432926895,-0.1913209708762827,-0.20645986350566084
2,0.0,7,5571,4789,Buenos Aires,12/02/2018,0,1.9198292164294735,-0.5130195208385726,1.4631970070968707,-0.9679661764864194,-0.20145382413327353,-2.4508515087942944,-0.6650051338325207,-4.206203243209852,1.064757636644197,0.6373192759721656,0.18011525892971425,0.17560412534751543
9,0.0,5,4921,4914,Buenos Aires,12/02/2018,0,-1.1505599050172637,-1.0877237425323638,-0.34949179759195476,1.424252386269008,0.02259063072515084,1.4086150597307432,-0.7302936424069246,1.08848521175979,-0.19855710962402903,-1.2452495099366907,-0.6237524009747403,-0.5541827198270574
5,0.0,5,4269,5539,Buenos Aires,12/02/2018,0,-0.7166103262625931,0.6543739652360555,-1.482364982583104,0.8039036327463245,0.5399510796138302,-0.7457373845633349,0.738633228302624,2.1363039542116993,-1.2180071383402777,-0.1301618022870638,0.22016985321458898,0.23810303063794722
4,0.0,9,4546,6219,Buenos Aires,12/02/2018,0,0.08906141792147215,-1.013619591674427,0.3702849145532519,-2.1980818845814043,-2.0852690910615213,-2.6976803124472624,-0.8783741772270407,-0.41239576369776826,-0.28621175368776686,-0.617706547740359,-1.5750706623179962,-1.5875779819593792
4,0.0,2,4198,5630,Buenos Aires,12/02/2018,0,-2.385682533584623,-0.10544929720376964,1.5275789417615402,2.583928901575407,1.950269156277651,0.9321717307041684,0.157338357307918,1.366624088650283,-0.5169229417964909,0.09672685395106263,1.197609404707707,1.2608063651450883
6,0.0,5,6029,5370,Buenos Aires,12/02/2018,0,-1.004908380449853,-0.620217767710862,0.49036428251439446,0.5664319858891745,0.12842813233210393,0.37286869228166725,0.1411417617026915,0.4598405897083137,-0.9069323889174273,-0.4212820226197151,-0.1820500874829694,-0.14925675474490027
30,0.0,14,11769,5364,Umag,16/07/2018,0,0.35675887841341397,0.8335551587649187,0.639674527354534,-0.785268236712787,0.26026754160328286,-0.31247990663767616,0.49423441540613533,-0.39262414829459064,0.6005405575893278,0.9795230698112146,0.6171357560167078,0.587348952165782
4,0.0,5,5403,44825,Umag,16/07/2018,0,1.031224784997337,1.0028409834770038,0.12558761279536965,1.27745548633814,1.7595503761557145,2.201645782149593,-0.6012264069577338,-0.5504062366409584,-0.1927274780112683,0.9393308348040887,1.4464339161110067,1.4808985400436039
30,1.0,28,5918,5571,Umag,16/07/2018,0,-0.9095613357081516,-0.5500581362026933,-0.7221495024287771,0.08520851756250225,-0.6199780349521308,-0.2850740477106785,-0.1851886773640629,2.3895863216906714,-0.01209539559003677,-0.8709484688696858,-0.821570013536287,-0.7992870203569082
13,0.0,7,6219,4269,Rio De Janeiro,19/02/2018,0,0.33198502141760905,0.5881519337172105,0.6675924721337089,0.33097708179228974,0.8153073942020934,1.8789162156605503,0.16384605492608872,-0.6283459852765688,0.6716752918392382,0.8014295973947437,0.9575394508210113,0.9205022073430122
10,0.0,10,5370,4921,Rio De Janeiro,19/02/2018,0,0.03170479740698215,0.8984502275429335,0.10077060519598184,-0.04088845652071469,0.6010791517041641,0.2102226143685275,0.9657573293543528,-1.641214871943693,0.3326492130947933,0.7159215871725296,0.7034170330131634,0.6701909657466989
6,0.0,8,4654,11769,Rio De Janeiro,19/02/2018,0,-0.559836894422389,-1.224797789869738,-0.5172384886451289,0.4836950660056998,-0.6310849084771293,-1.0798636490635378,-0.8572179004471886,-0.4863450367282164,-2.026049658883092,-1.261246419287594,-0.9815718542517133,-0.9946391237957324
8,0.0,12,5067,4914,Indian Wells Masters,05/03/2018,0,0.6513167627262111,-0.8520105975119796,-0.36545532134811876,-0.29614118098236586,-0.7691465177813523,-0.3371828811141533,-0.2555463177823643,-0.471795820189623,0.0949356001064515,-0.7014374027383521,-0.8024143889931247,-0.8085727738343166
10,0.0,9,5801,3970,Indian Wells Masters,05/03/2018,0,0.9897792491464874,1.4166062220069189,-0.05885707435202258,-1.3783219473766413,-0.08733041821475869,0.33239100836229135,1.334611736247281,-1.572920674435082,0.5756595714545685,1.2981982168451618,0.7073219924246174,0.6258733743147339
16,-1.0,14,5718,5220,Miami Masters,19/03/2018,0,0.26194297001297634,-0.5582918749465093,-1.0517341291719313,-1.2645452059706053,-1.541483685461656,-0.6353183878726538,-0.38911802775178733,1.0394648051992432,0.06320310948869931,-0.8195596896955938,-1.3761094647735213,-1.3598519490570853
3,0.0,2,6354,44884,Davis Cup G1,06/04/2018,0,2.0464317275832804,0.046998558731799374,-1.2875611884129243,-1.145101575252036,-0.9730991221464413,-0.6214478204694457,0.47261105054992136,-0.23750447124691565,-2.360754570902226,-0.1208867729485146,-0.5634299207330391,-0.6337937959883984
1,0.0,1,11548,5573,Davis Cup G1,06/04/2018,0,-0.45564473244862935,-3.525322978861402,-0.4225592134259868,-2.1955837990530225,-4.121580197974638,-3.7286869228166735,-0.9140609329317156,-0.6979723236644044,-0.6773473030436765,-2.7287926483043496,-3.5166716311095128,-3.6171759052195487
1,0.0,3,5828,6354,Davis Cup G1,06/04/2018,0,-1.3709605769239173,0.8509503751557721,-0.05923197559089882,1.2782706951541911,1.0077925479916148,-1.2428956409388912,-0.7063198118108713,0.7173604437661936,-0.14941484625963394,0.1691523187472511,0.6633999588820764,0.7404055508127658
1,0.0,10,3499,4794,Davis Cup G1,06/04/2018,0,-3.4222204619696717,0.23580591751249344,0.6026255532755176,-0.5928591296197853,-0.7808526406218345,1.8643434614083367,-0.4008383615598599,0.808758888407442,1.3587997412573143,-0.28617807134487044,-0.5267995490538689,-0.543216915016181
3,0.0,2,11415,6202,Houston,09/04/2018,0,1.4371539730607983,-0.7503328627080239,-0.6359047876100992,1.16767620431333,0.4957553239056172,0.0,0.6543845315306605,0.43623270229025285,2.2537192083089597,-0.569118472378063,-0.08879194430756787,-0.019743956142686214
7,0.0,18,3893,5718,Monte Carlo Masters,16/04/2018,0,-1.0064793641777707,-0.024267531873055467,-1.0502697898300883,0.19908521560259268,-0.5090557679558964,-1.289482005050209,-0.3262331383702006,-0.46199985467725785,-0.8294232967857366,-0.7869222648182561,-0.6671160949394812,-0.6669947213824903
19,0.0,17,4894,25898,Monte Carlo Masters,16/04/2018,0,0.08730914857255516,-0.08863317327191264,1.1327482090770142,-1.2759734513858538,-0.6164977729612671,-0.5376290570814499,0.477498933182214,-2.6085651026906103,-0.3020014520756758,0.46406216048368376,-0.06797809174971241,-0.13025639722670176
15,0.0,13,5349,5571,Istanbul,30/04/2018,0,-0.6698105349151169,0.4407358826617694,-0.3671503396578116,1.0536676182347087,0.8895994125482904,1.4057764844941198,0.20665042946928625,0.29541358190927514,-0.8213831727553301,0.11904632879727656,0.5576146251529881,0.590701432066357
5,0.0,18,20265,5515,Munich,30/04/2018,0,1.844812264548603,-2.47245811603506,1.1539707901933145,1.0572331076850965,-0.1541295166118189,0.24627186837484,-1.6284898485789958,-1.0597664684401,1.0380569642969892,-1.079173857721913,-0.6658554541268175,-0.5602967344820037
23,0.0,17,5131,4259,Munich,30/04/2018,0,0.7634453174365102,0.5339088762227131,-0.4018174925833915,0.6669378401169559,0.8025909108314728,0.9029903777248808,-0.2632455135217622,0.2219510036138488,-0.2286319346534272,0.3541438224521266,0.6314973928899478,0.6420741035971
14,-1.0,14,5902,9719,Munich,30/04/2018,0,-1.4280425972150135,-0.16695086606521584,-1.0175544396970972,1.3780995329718095,0.39875463230777114,-0.6844235510331098,-0.355879913773406,1.1181320134704378,0.13046137611011488,-0.8378784701719398,-0.2345830511064275,-0.18317637184008626
9,0.0,25,5364,11176,Munich,30/04/2018,0,0.11782067758506463,-0.47377101281806844,-0.13158206508996925,-0.5842669865136577,-0.862332446776305,0.08582657176497617,0.15429182180027262,-0.15063742409820532,0.17488786712673726,-0.4086623487239028,-0.6575529239481285,-0.6571557179437502
14,0.0,17,9719,4259,Munich,30/04/2018,0,0.15657643621940695,0.7561310340519101,0.05673067595396553,-0.8227580976342113,-0.07563918628828259,0.28663569214230067,0.5216922657117625,0.277931279695657,0.5147790372124842,0.6249025507304331,0.2516501960688055,0.229284297273519
22,0.0,27,6418,6219,Madrid Masters,07/05/2018,0,0.8814697833518955,-0.2281715225395876,0.40190660081360036,-0.3412241214980312,-0.17525208019381958,-0.4603023150365456,-0.5344461580771924,-0.7865305849816401,-0.9760551818114622,0.14467792035713398,-0.005943535992560776,-0.015039564698497538
25,-1.0,17,6029,4742,Madrid Masters,07/05/2018,0,-1.2663771576110472,-0.5659450040523667,-2.096087651579981,-1.3409449507374764,-2.1788842704730595,-1.1987864349498303,0.30708731204669804,0.5076880728862271,0.14765402672172656,-1.519795488022227,-2.1601726192310005,-2.067960561039408
26,-1.0,12,5070,4920,Rome Masters,14/05/2018,0,-0.6561570028610084,0.012140276710642127,0.17553453485742992,-0.9633981415365096,-0.7399394906529546,0.09205839692941692,0.07206765542598503,-0.22644379825792824,0.10035575107505847,-0.03805376865926371,-0.44478999072059505,-0.47199617090801604
25,0.0,15,4259,5442,Rome Masters,14/05/2018,0,1.3688948101817289,-0.2512162146198407,0.6557878230252036,-0.45188451504681215,-0.11746253928624115,-0.25627535471471696,0.3090266247969009,-0.9473111422900784,-0.6336034744063688,0.2715421321323606,0.076749796745076,0.05698448919904983
22,0.0,27,5367,4921,Rome Masters,14/05/2018,0,-0.9532584209529698,1.215316979183007,-0.31354550768650896,-0.7059991519617038,-0.07576088011349108,-0.7125394050190458,0.6752325287145443,-0.14092922337762329,0.17025022728767794,0.5652120642920707,0.2702537908719942,0.2246331119005612
26,0.0,20,33215,4742,Rome Masters,14/05/2018,0,-1.49533737220802,0.48709903675385724,-0.5240364085802244,-2.8178154292687765,-2.136140112278712,-1.2895426400812935,0.9505618652015762,1.3816776939703552,0.45789764603761923,-0.08564648993100725,-1.3546925727382415,-1.355848702449355
26,0.0,48,5364,6407,Tokyo,01/10/2018,0,0.615909881101885,-0.284837409929638,0.44370280659163486,-0.04196272736694127,0.04549186025963514,0.19726432283838968,-0.41643373903254316,-0.897527389631487,-0.5473628765444584,0.11668978400260281,0.09645577611474977,0.09328362729775123
31,0.0,54,4526,33215,Tokyo,01/10/2018,0,0.2841550788339333,-0.4684329183391384,0.3639482788789321,-0.38327397253418,-0.35396429802947305,-0.1523013357039645,-0.11340752019829886,-1.7661074287196143,0.34303192043261543,-0.09988031831064562,-0.26473264891548365,-0.2692923050976347
38,0.0,42,9719,4868,Shanghai Masters,08/10/2018,0,-0.17850658142245432,-0.7148265718924408,1.2288139967671672,-0.37199842831804913,-0.3252020356427313,-0.3357737054796711,-0.3441105713382918,-1.3319721807208416,0.029101406313508067,-0.066333956466256,-0.22734363829257867,-0.23192711203790486
25,-1.0,22,5793,5220,Rome Masters,14/05/2018,0,1.580431579985318,-1.795163895655262,-0.3238772894009124,-0.16217639230913283,-1.1094666963175837,-0.3278259673051003,-1.2210154161033049,-0.1306116375986231,-0.9495042627355545,-1.214788427262297,-1.292549950710779,-1.2418398747696762
15,-1.0,12,5442,4920,Rome Masters,14/05/2018,0,-1.7568873919038093,-0.02799283430820312,0.6189392834111174,-0.3608571734691198,-0.29615397838456176,0.41047722717894986,-0.21049240079368306,-0.24151450348434675,0.41848457647905846,-0.03979304968925057,-0.19249192720164693,-0.20136139874262218
27,0.0,20,4921,4742,Rome Masters,14/05/2018,0,-0.6774094864984062,-0.7975999180128251,-1.1259847478559957,-1.2224795576304028,-1.7952329437753278,-1.1143750113913942,0.22349124136424084,0.710588053991916,0.19899127972980243,-1.1755920785011018,-1.7441895864652839,-1.683321010074651
12,0.0,20,4920,4742,Rome Masters,14/05/2018,0,0.06721581187735871,-0.2783631288402612,-1.418119008008533,-1.204097075831947,-1.488880163195355,-1.5520606362363485,0.3502542350806825,0.6411941957340471,0.21088728438789375,-0.7672969261302502,-1.322445456629229,-1.2822601107266975
18,0.0,16,5630,5420,Lyon,21/05/2018,0,-1.1382217192235335,0.7256318795106664,0.5406161067474218,0.4643317592037956,0.84504103489392,0.8278817513466951,0.37598582589055773,-0.16534556586141527,0.09395746994441945,0.6263124902448763,0.8008469473812964,0.8123183054364771
26,0.0,23,11769,11549,Roland Garros,28/05/2018,0,1.7375226131653099,0.4309106974316524,0.35953549118642764,-0.3176348573231823,0.38832076762025725,1.0186636675427663,0.41724042775174847,-0.7148769163818818,0.48493738360728533,0.7988960308850297,0.6353956023455581,0.6249362658486062
1,0.0,26,5621,5763,Roland Garros,28/05/2018,0,-0.07162563145018543,3.1529206345388427,3.716148635475101,2.1683141339158367,4.0347115693817805,1.5021617644558511,-0.03133820940734531,-1.1371105854192207,-2.287980072487997,3.9942775480675414,5.160123297660152,4.822165643387203
12,-1.0,37,25609,6219,Roland Garros,28/05/2018,0,-0.15991751617534836,-0.6773640958956759,-1.6377139397370677,-0.5338470674613971,-1.4272345666082054,-2.137166465758617,-0.07645582017937154,-0.48784055413055966,-1.0768598216691092,-1.284403920061604,-1.4963148769296222,-1.4767754880346804
2,0.0,28,26339,26578,Roland Garros,28/05/2018,0,0.6578659780696487,-0.3956229498387615,-1.6219919676164698,-1.2342312694970057,-1.6833206349027532,-0.3306881704612587,-0.12471923916420183,0.8433457833903917,1.2590663126098054,-0.8935164233234724,-1.3751942211811081,-1.4172936412998745
17,0.0,2,4180,5201,Roland Garros,28/05/2018,0,1.4590298407334539,-0.42218692665749136,-0.5715805834799892,0.5669451831340397,0.33372206054152015,1.22780020772183,1.2706074520208013,-2.4144392880600276,-0.6283013193438416,-0.10231711861533958,0.15147757502901407,0.15779857209260326
19,0.0,26,6134,5324,Roland Garros,28/05/2018,0,2.124379206005056,-0.8657295402429148,0.20184233458211745,0.022522984070386803,0.02994428975481436,0.1211489913386393,-1.1596194794126398,-0.6080396593029508,0.005750512400080545,0.04534893809320863,0.05419993999213901,0.05380158385198393
22,0.0,27,5918,4467,Roland Garros,28/05/2018,0,-0.3521689071406621,-0.13126529967553785,0.13604847434755385,-0.5818406516659299,-0.49010706139627835,-0.6506738210603028,-0.055202488286107715,1.4148632268166894,0.6488604715878784,-0.10497633956770401,-0.3383305690025232,-0.3639330805571139
25,0.0,20,26011,5016,Roland Garros,28/05/2018,0,0.8374015085163407,-1.3286404014305746,0.37831542958113673,0.37853835383747164,-0.17419908537610077,0.6604083128568763,-1.0848625621925156,-0.7517045422252577,-0.6906644175080865,-0.5912378978121106,-0.4023521270114263,-0.3976584407993369
25,0.0,17,4269,4920,Roland Garros,28/05/2018,0,-0.22253996060839168,-0.011024963221475089,-0.818274192877255,-0.4281455916549691,-0.5167882118452629,-0.30795575557193483,0.2772898237582853,0.8243518615277703,0.32678490051303766,-0.37283263146813506,-0.5585377317409599,-0.5521335385813351
19,0.0,37,5442,6219,Roland Garros,28/05/2018,0,-0.5002862520047574,-0.8224917324529826,0.19809650254110836,0.11285790102863273,-0.38887599858816785,-0.5372422308858086,-0.9138333236124364,-0.7055246210439827,-0.3326254127221585,-0.5944462854046138,-0.5471924657955989,-0.520814331626071
24,0.0,15,9719,6387,Stuttgart,11/06/2018,0,-0.6708208928837874,-1.0876422607964416,0.46283453155861376,0.06756462071533398,-0.5530078819694658,-0.6169050258509419,-1.9637786266304464,-0.5709955683963147,0.21247833378161068,-0.7900226659689651,-0.7242763324905792,-0.7294155361354695
46,0.0,15,6219,4570,Wimbledon,02/07/2018,0,0.8110166370388998,0.3650822290584859,0.7150815004319563,0.08960638244766786,0.6538265572805129,1.0929997542907222,-0.6018172568449943,0.19095623881442483,0.08944231904008204,0.8101300419667302,0.8466247545053228,0.8197882026198917
6,0.0,25,6057,5442,Wimbledon,02/07/2018,0,2.147741790725833,0.047828087754874286,-0.7858219331064564,-0.8185968126840063,-0.5482505856949894,0.005778778937086854,1.3651893018260202,-1.0027645318780034,-0.3071376542670429,0.09603198502235467,-0.2568922608958906,-0.2775740103491289
17,0.0,25,3893,5528,Umag,16/07/2018,0,-1.1107504277934612,0.5342502946464033,-0.5813859145144435,0.1064008873163586,-0.029548838462352203,-0.47643212589833595,-0.16129345159179662,0.856203894365181,-0.9552427278729092,-0.1112631768304086,-0.06289275527091324,-0.05894188696638128
4,0.0,6,4628,44494,Gstaad,23/07/2018,0,-0.1258605999122316,0.20783958318596663,0.12546750905508147,-0.049322762474395626,-0.0004912745774285485,0.04496468690494329,0.2901467749460757,0.37254645835316585,0.45875711938060443,0.1955025444645072,0.17230811888662856,0.16577011411998382
13,-1.0,39,34554,6029,Hamburg,23/07/2018,0,0.8966606105426578,0.26674287024339766,0.16755917571899845,-1.2601162468117897,-0.6371455666110949,-0.5612910669227558,0.5340848178006543,-0.34792754428391587,0.3685285028619105,0.43862639951221194,-0.07915770550477193,-0.14755755116794342
30,0.0,1,9719,9038,Hamburg,23/07/2018,0,-1.9466552617180974,0.22978818088176786,3.9984685960331494,-0.13589884948390718,0.8340275412522224,2.0914498641300003,-0.4048905922988566,-0.8607644256404574,-0.9008619988533866,1.1749562261177555,1.0836023218537845,1.0688140103078443
35,0.0,32,5070,4914,Hamburg,23/07/2018,0,0.22557480786306816,-0.43973068983778824,-0.5610027948219702,0.5763007252837937,0.01433990667695839,0.2028057747677182,-0.427481975507363,-0.3267015936108885,-0.4085936783101423,-0.536698247282823,-0.2723880093736174,-0.255819617436029
31,0.0,33,6051,4789,Hamburg,23/07/2018,0,0.7889662981441505,-0.2029984235304526,0.1776755524023541,0.0034189173613271566,0.01690932726478998,0.2728102070695112,-0.3025927160465722,-1.4472527068801133,0.6917006742786419,0.05428477364116595,0.05494286457100144,0.0537635251230946
37,0.0,8,5986,6061,Hamburg,23/07/2018,0,0.5229247459904808,-0.7152317725025114,-0.20990987737283823,0.40217354407444206,-0.12115388295151557,0.18565346388712547,-0.11003342690519527,0.4951234544599916,-1.065072528727692,-0.5525132996228358,-0.3908310108032789,-0.34972639698230235
23,0.0,3,3970,45307,Hamburg,23/07/2018,0,-0.8847725571610172,-1.2701970512688194,-0.6944548375831501,1.6939590772236262,0.12032576573672667,0.10719890903144559,-2.4463001090289547,-0.40254717770600723,-0.8149086441853299,-1.4477001574122161,-0.6963695482134815,-0.6270377949933802
37,0.0,17,4467,6315,Hamburg,23/07/2018,0,0.08697340526460501,-0.7486090536156839,-0.2792194645172564,1.4165844655263897,0.5365253647368139,0.5305413749152222,-0.26707232983793505,-0.06385823479681474,-0.48340157728325056,-0.6739130135849567,-0.0615628833677698,-0.008059724355772832
31,0.0,38,5571,4269,Hamburg,23/07/2018,0,-0.11451454554657406,0.03881268760146145,1.0489310490604513,-0.7059354627833226,-0.23056604445143639,-0.23727592182754462,-0.25801250238808676,-1.4864533214354956,0.49603917413058707,0.4163964281165814,0.11628415803477145,0.08151097679889203
35,0.0,31,4259,5918,Hamburg,23/07/2018,0,0.3402997222448657,0.6008346625275811,1.1491303998090845,-0.25097287052917894,0.6063009870638516,0.5405841433206916,0.3356796372781241,-2.1950519211636674,-0.2975750658936482,1.0047223926335136,0.8793946057505317,0.8530544954888053
30,0.0,28,5902,4654,Hamburg,23/07/2018,0,-0.9491235085116924,-0.7236525665283463,-0.7800146463757602,0.7182994402662668,-0.27855033449342426,0.031102559604406464,-0.27477402191069833,0.3871943002033746,0.19136111258594457,-1.05866720102563,-0.73908556604392,-0.6937458107673724
7,0.0,31,5953,5370,Hamburg,23/07/2018,0,1.2630210936835502,-0.9478139770455603,0.48601270655827183,0.4371781075336122,0.07614980213441083,0.20833527249410952,-0.48758445878564194,1.0784752996588625,-1.1492810655170786,-0.3006136103531528,-0.12029545032380727,-0.09159565523572345
15,0.0,35,4252,5793,Hamburg,23/07/2018,0,-1.3359144383962207,-0.37823605246578185,-0.627926568770057,-0.9273443656880489,-1.2709110957798677,-1.8613491524439791,0.1915889879178916,0.3038854196658173,0.13820126939118432,-0.7846458600782129,-1.1377129575830551,-1.1738751070428912
36,1.0,39,5324,4752,Hamburg,23/07/2018,0,-1.7406719259611596,0.805539906160943,-0.7656280626722003,-0.5863367815120737,-0.6178472626489334,-0.4743780761924238,0.6889140719435625,1.5470083503818588,0.3789940292775146,-0.2425442696746948,-0.48656240132158346,-0.49829638776923413
32,0.0,31,5367,11769,Hamburg,23/07/2018,0,-1.3637098969836023,0.3764556834966377,-0.7469405333401294,0.58178287236399,0.16923447145773807,-0.2107521061104104,-0.09281403453743761,0.12705594637785525,0.06661252868586669,-0.340295648478817,-0.07435257034005131,-0.06441558998962417
30,0.0,26,5515,5349,Hamburg,23/07/2018,0,-1.0120583505245115,0.9688217362535977,-0.4997209233243347,-0.41480815626870604,-0.09289721820822923,-0.12230199569196343,0.9692058499191264,1.2876164465762987,-0.5416175204883165,0.25438830696136827,0.07696281494147492,0.057239641788150046
10,0.0,47,44669,6219,Hamburg,23/07/2018,0,1.3522839850442616,-1.787356368079874,-0.562252252868114,-1.0558251752470442,-1.8975186015114445,-1.7554851075688527,-0.7835885490327354,0.35484367291132113,-0.4022218786834874,-1.4088410787384351,-1.8260681860381434,-1.8323747758013424
1,0.0,39,9038,6029,Hamburg,23/07/2018,0,2.226669900446203,0.13599343334605477,-2.8398328065433853,-1.410330122076235,-1.352868564948478,-2.3530376443223107,0.8482915267589812,0.2547651663246004,1.3768711343831002,-0.35059331089151885,-0.9096872138236671,-0.9746218769458035
33,1.0,32,4789,4914,Hamburg,23/07/2018,0,0.8693153768290719,-0.2890706640648147,-1.0077094790764707,0.7300468543631458,0.1808601611316155,0.3893306814327382,0.08036489635036184,0.7097484159210967,-0.909079415861504,-0.4612980716212811,-0.13358055894256185,-0.11380670244621259
