p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
47,0.0,2,5670,45000,Adelaide,31/12/2018,1,0.06066913808668195,0.1593478432989256,0.08282983385480008,0.007668512765145796,0.05788263216202749,0.6564302491519682,1.1619647856310005,0.01489262757363402,0.04842331527699051,0.14150967340994036,0.09925434152407431,0.14917818617508616
56,1.0,21,4467,25609,Pune,31/12/2018,1,0.03551332539989105,-0.05127508942091308,0.04614229315196772,0.01621310639698348,0.009987589910384287,0.14502394891929404,-0.1710463781081597,-0.07303105068216595,-0.020560330901489232,-0.002555603079736679,0.008413053242719182,0.0136575033172468
34,0.0,49,4526,11769,Doha,31/12/2018,1,-0.049227411237534935,-0.00484141044815356,0.02231802633618374,0.0012727013661540942,-0.0005146563687333794,0.010631616453633308,-0.1932604529113261,-0.02887218042420789,0.022402942687631322,-0.004126922865045346,-0.0019242336600139853,-0.0028542214988912518
64,0.0,12,6407,4913,Adelaide,31/12/2018,1,-0.004897510993255749,0.029764562949327167,0.04068126490861018,-0.010286877211845291,0.00481167623333556,0.06399067297633654,0.08292084472970218,0.02529641539482358,0.01965640705674765,0.033163612352452465,0.016451367478141965,0.022876735140607195
56,0.0,37,5918,25898,Doha,31/12/2018,1,-0.009470155573944594,-0.04318660948792785,0.06988781957426249,-0.01865067009972765,-0.013405980928819394,0.057598938004251254,-0.102943482834286,-0.046719003858010644,0.00705363846142848,0.001650204950051637,-0.010319916698184606,-0.017000465149676125
19,0.0,9,44494,4619,Pune,31/12/2018,1,-0.13351186310814833,0.015396164337877272,-0.01997832050514009,-0.003256895311124941,-0.008850968658989489,-0.11256965730223761,0.20852540510162465,0.23151812917475817,-0.01756734340770627,-0.019551765924804454,-0.015414164119522789,-0.02280866123592938
45,0.0,12,45106,11415,Adelaide,31/12/2018,1,-0.06629105474087205,0.05725104310485518,0.1162063494082094,0.010284171371907513,0.02828157932463138,0.4963906650926329,-0.0657181101579547,-0.041147019866582896,0.009747612773998493,0.06648847090255527,0.05176177095095491,0.07677264227446279
12,0.0,35,4541,6107,Adelaide,31/12/2018,1,0.01941682697686864,0.12796944859899984,0.06877339023613671,-0.03155140738560469,0.015743240824461102,-0.00800387273305253,0.4558662276972612,-0.13108610634588577,0.13081068345574598,0.10808351859699983,0.05141141080706879,0.07653211121139514
66,0.0,29,4728,11485,Pune,31/12/2018,1,0.059670064515736754,0.07927630402962671,0.04643341590846162,-0.005158651726567487,0.022629102982066773,0.38490426455939736,0.7102040712815167,-0.08961080698548676,-0.015569926600228823,0.08063388209009381,0.050656410744761515,0.07547523036352632
65,1.0,49,4920,5902,Doha,31/12/2018,1,0.10011396265311068,0.0339771733000952,0.060142123776873446,0.012449870405001673,0.0292179674602161,0.31842187948122735,0.030341358032066168,-0.08750847083489224,0.00967930687898444,0.06302835228087589,0.05242049869507859,0.07547822268587756
27,0.0,15,3333,5201,Pune,31/12/2018,1,0.07955041643380278,0.07740569840328271,0.035386053116325644,-0.04260305832722999,-0.00011309027933192883,-0.19576068684345427,0.829706846399976,-0.012870549591551705,0.10138852428849965,0.08348434508113578,0.02487905909793392,0.04088128675390579
22,0.0,45,4606,5718,Doha,31/12/2018,1,-0.01726425997704517,0.038697205043757066,-0.021168850058914668,0.02310386229026473,0.019272793060859827,0.04656166571095188,0.026346676123571666,-0.1566592104064122,-0.003718458227114696,0.0106651507064226,0.022342311024968697,0.03376901299668733
64,1.0,43,5442,5763,Adelaide,31/12/2018,1,-0.01594353459303599,-0.033322565325974995,0.07384702112791869,0.015720910174207292,0.012620651529354321,0.10541263655339483,-0.2573471422951264,-0.1952046271405587,-0.05033855826934752,0.005041891697684209,0.013624558456717395,0.0207628018718915
46,0.0,48,6051,5571,Doha,31/12/2018,1,0.021470295712015197,0.01915641344868102,-0.03955556578628028,-0.016908917668380652,-0.010835922548276256,-0.055717247949263915,0.15549005896015416,0.10478272867739954,0.03545285127276088,0.003157907364492396,-0.008452667534629366,-0.013751010303888263
56,1.0,55,4467,5324,Pune,31/12/2018,1,0.09290217785608046,-0.060108006189631635,0.07030196805423022,0.012966486403609312,0.016448268452045278,0.09552225826528249,-0.3577830810254904,-0.2682669229249841,0.00404282332985495,0.021499757524540586,0.022999015363204645,0.0344662439281499
53,0.0,34,5131,4526,Doha,31/12/2018,1,0.05543909675595171,-0.024428667790027503,-0.018584342018770683,0.028737957922760682,0.015408434130358861,0.09435702744073937,-0.28735111885328596,-0.01832129059364504,-0.05416678642252404,-0.011814433229756616,0.010542867274994483,0.016923524693004063
64,1.0,47,6407,5670,Adelaide,31/12/2018,1,-0.039629084458498776,-0.08007375769101921,-0.04991804686007573,0.017354873814659943,-0.013345309179915499,0.020185588835263113,-0.7245750953630461,0.0028167398265106502,-0.002794803208214347,-0.0778174519429441,-0.0408527283151196,-0.06046257812828414
12,0.0,45,4541,45106,Adelaide,31/12/2018,1,0.005460841176858078,0.10080765180771645,0.025919516955635324,-0.04249382215803488,-0.004423753900432925,-0.12651178037744132,0.4417559318733643,-0.024166418223245223,0.1137833160401226,0.07230091068255107,0.020174400569915818,0.029807088524516197
66,0.0,19,4728,44494,Pune,31/12/2018,1,0.020213867507722805,0.11910749159721434,0.06601859964955592,-0.016729951267241416,0.02374894151892204,0.28154610991892476,0.7741328021294941,-0.13842268804736277,0.028510601355581366,0.10427058976291725,0.05961396734147173,0.08754063849567584
65,1.0,56,4920,5918,Doha,31/12/2018,1,0.07585146232789663,0.05424825263866939,0.061011960171977186,0.028784459302366394,0.04399975995778482,0.3058956047267757,0.03763566492638948,-0.20886302512997487,0.008107668787229239,0.07027807922300067,0.0675166116357458,0.09906253852536717
22,0.0,46,4606,6051,Doha,31/12/2018,1,-0.07620570986841424,0.07899986360914624,-0.004498106990630801,0.02460222553001512,0.02679991417120453,0.13871647061312659,0.21025626011953852,-0.0871453604278501,-0.009558523956221365,0.029775799127423896,0.036089573736445446,0.05437802465743903
64,0.0,47,5442,4868,Adelaide,31/12/2018,1,-0.01935721459482531,-0.041916719851040396,0.06964576563939273,0.020925911488171578,0.013165901014294712,0.16837819123876085,-0.3760094634213031,-0.1652091434290363,-0.03247785187894425,-0.002801051501444052,0.011724893023498828,0.01812485998672752
66,-1.0,56,4728,4467,Pune,31/12/2018,1,0.03826057478558953,0.09013071938233597,0.035559243570785215,-0.036120293062848696,0.0012185943839720936,0.12248092008194289,0.7707731578821981,0.009099085641521065,0.06825495786856906,0.07828034656689908,0.029647200082685343,0.04216005350405038
53,-1.0,65,5131,4920,Doha,31/12/2018,1,-0.017858944881969152,-0.03686241638523435,-0.046490512508991166,-0.01086684546855976,-0.022071865659224033,-0.20753947845453247,-0.13734774651620535,-0.020116544522032792,-0.02154234035464042,-0.043462142878557875,-0.03778016442007659,-0.054328988347117635
64,0.0,12,6407,4541,Adelaide,31/12/2018,1,-0.02889194213658819,-0.044884148471602825,-0.048009568945478254,0.03809455162175057,0.007870139947731891,0.23958736852783108,-0.1782219894704249,0.1247954681471998,-0.10806942132152386,-0.052845786300319775,-0.009576767730299418,-0.014751234678569203
66,0.0,27,4728,3333,Pune,31/12/2018,1,-0.008417808824605966,-0.041565434283435065,0.008952040845302656,0.03934619183591548,0.016987341060609173,0.3281040301665409,-0.3015134506333943,-0.1788994957216191,-0.09030552868845698,-0.026179951928767875,0.011300936963870578,0.013166239907147603
53,0.0,22,5131,4606,Doha,31/12/2018,1,0.03913675837365793,-0.06526752965158067,0.04000526871165655,0.004667954436187061,-0.001986709633411521,0.048512436020262895,-0.3856669633666799,0.026629102849453662,-0.0151537366206006,-0.015742460670897906,-0.007916405913688696,-0.011074506234710846
64,0.0,64,5442,6407,Adelaide,31/12/2018,1,0.023197358025455417,-0.033482394339562016,0.04008340774053154,0.0041420897358172,0.003308632097744013,-0.009812388401392869,-0.2818699288169115,-0.1428867452621554,-0.023882827494550174,0.0011809999122361914,0.0035038484065306186,0.005323089648053392
34,0.0,36,5528,5055,Moscow,15/10/2018,1,-0.019028966871339037,0.020277690806114412,0.0039022670730547437,-0.020151621119535723,-0.0098039101004046,-0.09146748480359351,0.13126368896092086,0.0417884085876192,0.03638926168795886,0.011131430859781855,-0.004681257998767785,-0.009020190259753869
32,0.0,18,6196,44494,Antwerp,15/10/2018,1,0.04000135578706843,0.042418067897903255,0.01854717784172566,-0.018815457330136898,0.0017313149197135669,-0.02320954048922319,0.2648913252366149,0.030079526651205724,0.045826307245753095,0.042492870560866924,0.01718142384018989,0.023677413230730034
12,0.0,39,11174,9719,Stockholm,15/10/2018,1,-0.008234804087150605,-0.011484770619714313,-0.10575588843506173,0.016179174445393518,-0.006566349170507801,-0.054292155888001625,-0.1954149317790751,0.047753655206916185,-0.04542680617099926,-0.049696873229650995,-0.023162683502952086,-0.03351769878425748
33,0.0,41,5801,6284,Stockholm,15/10/2018,1,0.06735853767278499,-0.020139120148923606,-0.0176840111526535,-0.003420366125154617,-0.00314129610594327,-0.1796542824994774,-0.05843432512900948,-0.09765322463749684,-0.01087688659291186,-0.002707035099221766,-0.004024127604905836,-0.00612740122437639
3,0.0,51,6064,5986,Moscow,15/10/2018,1,0.004558865459865724,0.03130203519627972,0.09622022556429971,-0.04081329467598904,-0.00881573327278895,0.21664870001628755,0.44272978844474636,0.05962137406977985,0.030181779021474453,0.055917425063700565,0.012506783486270545,0.015104130387711509
19,0.0,52,25609,4894,Antwerp,15/10/2018,1,-0.0277543102933564,0.020429685780746887,-0.031713267826961045,0.015043596039625684,0.008216401069187973,-0.09489691212037632,-0.009935817810741265,0.03372224048678138,0.022275006879560855,-0.008916347149715342,0.0032909097473390325,0.006127248889910335
52,1.0,47,5324,4994,Moscow,15/10/2018,1,-0.07615239289206555,0.04355627979257426,-0.048591999460138924,0.00806891568616419,-0.0018478965820798443,0.1456157248374445,0.24773882760955857,0.21427180371299392,-0.04077080593615168,-0.0186261269283865,-0.007834196455354547,-0.010557211242222295
2,0.0,13,6085,6012,Antwerp,15/10/2018,1,-0.14352408013201812,0.049504665264530234,-0.02402826497409616,-0.006978625124142712,-0.006421536599537481,-0.35770640592507125,0.2485869629504787,0.023999265361607902,0.05194613546991311,-0.006375994224339321,-0.00840011840059729,-0.013354619348482033
1,0.0,11,6200,5125,Stockholm,15/10/2018,1,-0.06775767924953591,0.03522148661923352,-0.0414956398220781,-0.0549449835253385,-0.04247563460742154,-0.3693811718551109,-0.1805942756730554,0.08790426881501545,-0.0725312979424797,-0.018309084314743984,-0.045865200357602665,-0.07325406784008248
46,-1.0,2,5070,3565,Antwerp,15/10/2018,1,0.1556842619016821,-0.08022223941014384,-0.006876192189934072,-0.027777688868833805,-0.022849838536561418,-0.10453323897382638,-0.14750114862493252,-0.16575622349739272,0.06643037671936325,-0.009815080311560975,-0.02415396827231947,-0.03759276918039478
11,0.0,33,5602,5644,Stockholm,15/10/2018,1,0.019356265007161588,-0.03557361983283602,-0.021717363280024715,-0.02027216820071054,-0.021742957564721888,-0.10613753841954204,-0.2215024150389614,0.11397622857934997,-0.03811149551296167,-0.025355229937180757,-0.030324397677843395,-0.04562739813789129
62,0.0,25,4921,5034,Stockholm,15/10/2018,1,0.043739783470317595,-0.04685234818307482,0.026144978426032084,0.035210070401569316,0.021087589770235282,0.3356563564633493,-0.3203719714209595,0.05142552714581722,-0.03795906762502388,-0.007337452332928152,0.016827567917157116,0.027872618068641053
52,0.0,34,6029,11787,Antwerp,15/10/2018,1,-0.030200788319224903,-0.0443564914854081,0.029503222103413718,0.013072316087489377,0.0013331732647493544,0.008134965116206705,-0.12219214183906407,-0.05212931792412212,-0.02812509024732901,-0.022421943113673515,-0.007684409989978269,-0.009349627026184137
55,0.0,44,6407,5571,Moscow,15/10/2018,1,-0.06550946971839444,0.059801536519201615,-0.018955622103852154,0.0036601777782735434,0.008149962465642147,0.19136722415681456,0.3092047910889225,0.18043045567122087,0.013580638306187498,0.017306734239907362,0.014200952062905892,0.020966912018180905
48,0.0,20,4467,11429,Antwerp,15/10/2018,1,-0.018306800177211757,-0.007899435865835969,-0.006799805359016087,0.028111213402093105,0.015254655219405833,0.23468991550826435,0.02380788864581662,-0.09641256911823201,-0.006810524602690604,-0.011239344542175345,0.010017640382767812,0.016871868859917753
22,0.0,35,5564,5370,Moscow,15/10/2018,1,0.03164334018060633,-0.013752044456742163,0.016241349388465165,-0.015862323343170392,-0.009429185381005567,-0.0521602163649737,-0.2308604038540331,0.08353948279761356,-0.036159425410351886,0.005236199695145105,-0.006380915698712186,-0.010626123648025294
44,0.0,22,11176,6031,Stockholm,15/10/2018,1,0.06865545617905833,-0.040411234475830615,-0.01058613452901025,0.02634525367965257,0.013395897480390717,0.1621844077190408,-0.42115882325018894,-0.08659531696934389,-0.025648835220832722,-0.014373853669841785,0.006957207065873827,0.011971400009810784
20,0.0,44,5565,5670,Antwerp,15/10/2018,1,-0.03659004122002596,-0.09208206377484163,-0.08340693570185131,-0.013522043989893762,-0.04176856699433229,-0.37543173772012767,-0.6825255164158162,-0.012388229840298859,0.038555836800005294,-0.09802622237492298,-0.07435554352427781,-0.11154826636481674
54,0.0,4,11547,4585,Moscow,15/10/2018,1,-0.045334442197722535,0.050163166353214494,0.011877711041823669,-0.005544602029965318,0.00579889708569814,-0.13664436048437412,0.20853256043644008,0.0028841246296493483,-0.021008100120021522,0.0268542505184578,0.014724392579694934,0.021309648488492483
60,0.0,34,26578,5349,Stockholm,15/10/2018,1,-0.042053941854329646,0.057917272652511564,-0.004118941859441949,-0.022753062064078677,-0.007222768204271146,0.026296619208341254,0.15798830591544505,0.023163859856849406,0.014773510819192537,0.02490114684945166,0.002340620579478314,0.0021480847853729904
47,0.0,30,644,4291,Washington,30/07/2018,1,0.09964531316383252,0.013261491576971762,0.02805623392595702,0.011856091209555997,0.021913129359083183,0.23247555457386826,0.2983742951009891,-0.024229564012907684,-0.012846513475274879,0.04010333743029537,0.0353169340079304,0.05195942863985137
23,1.0,36,4794,4259,Kitzbuhel,30/07/2018,1,0.0759625469215528,0.019058150567520027,-0.05410143676096857,-0.007332198781371924,-0.002554091380062906,-0.22092002248823212,0.037721110380710854,-0.028796233524990014,0.06784204376493463,0.006203713258551291,-0.0005218595127297609,-0.0011284855228206186
46,0.0,2,4921,11433,Los Cabos,30/07/2018,1,0.009743421619997639,-0.09964354417291743,0.06447986780025733,0.018444913900928728,-1.3105845572014552e-05,0.6720285971157914,-0.5552279119204323,-0.1540737456632007,-0.14788911809904648,-0.03276297677183315,-0.011298096008261094,-0.014318062870904424
22,0.0,6,25898,11483,Washington,30/07/2018,1,-0.05254202218214754,0.0657038089521571,-0.1115692908378092,0.0689741898405758,0.045278185042325836,0.23329418233156823,-0.1273852291462193,0.21483182367617937,-0.023740159272121253,-0.008194235788120063,0.03650826803625429,0.060779954052455606
13,-1.0,32,6031,6284,Washington,30/07/2018,1,-0.011462728725548765,-0.03784474728084419,0.018438281870201634,0.005096730889715406,-0.002193924467335684,-0.15323740980109263,-0.18942491296733377,0.07057457774091447,-0.011853165830598922,-0.016152645686410616,-0.007655544871607967,-0.011055914796695213
9,0.0,22,6401,26007,Los Cabos,30/07/2018,1,0.026513338173833945,-0.1358911471089751,-0.019626885504618274,0.01843227897862698,-0.017202014083010697,-0.2862736551274078,-0.5026173617515068,-0.007459957580080417,-0.06378114878276075,-0.08750664774179184,-0.04845226914922329,-0.06907436876316474
31,0.0,25,9719,5055,Kitzbuhel,30/07/2018,1,-0.035141979597781536,0.04405781854897095,0.03837402693389891,-0.010475831736685981,0.0059445885423644595,0.11203424341173535,0.1851126597117029,0.07384432910245639,-0.023093322317110254,0.03747782234374175,0.019040570319017402,0.027001990607055763
3,0.0,25,4913,5644,Washington,30/07/2018,1,0.0011730154112852276,-0.06118387171258277,-0.09022414647959842,0.027152041297543006,-0.008493540733168214,-0.110678842227593,-0.2501402267955186,0.11838082235286179,0.059124030003348316,-0.0730616350172526,-0.032020456587031954,-0.045909593719709596
38,0.0,10,5166,11174,Los Cabos,30/07/2018,1,0.026785189779746088,-0.012074741295035274,0.06544541205673371,0.003726711114432457,0.011354613124068602,0.18100139543429827,-0.009822396251189192,0.0035884033036230056,-0.022165051861120943,0.023083936122337945,0.018007887941851264,0.026810647236770402
34,0.0,40,11769,4269,Kitzbuhel,30/07/2018,1,-0.0240794610397288,0.030920308154426035,0.07579757497452777,-0.030293051187012865,-0.007380850123999694,0.025381467924835976,0.130007517289415,-0.08845852530395129,0.017118784317296076,0.04170846233027714,0.009377937452880625,0.011415411143264165
