p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff,elo_rating_diff
138,0.0,184,6031,5044,Newport,15/07/2019,1,-0.5367067415151913,-0.20756197861099587,1.3218717066712549,-0.025882595278832403,0.15188121819300696,0.01628309860707147,-0.10270723441828519,-1.2533575459016595,-0.016321018096742135,0.1895369044770264,0.18250063808146702,0.1808984200364122,0.2059060134459346
1,0.0,501,25960,4868,Montpellier,04/02/2019,0,2.855714561328292,-1.8671771401412751,2.846356365396094,-1.5225435613144516,-1.4730398528886022,4.467224226237025,-0.8144055565971697,-1.401998827648651,-0.2958476908866612,-0.318492857629137,-0.9687547776568588,-1.010632314678434,-0.802505488302104
156,-0.3333333333333333,383,5539,5070,Cordoba,04/02/2019,0,0.6311300575711606,0.2738884637181322,0.11812801667778805,-0.1767630125673541,0.20573795389540822,0.560074493121076,0.37993839848164807,-0.3735653988420802,0.5813663971128299,0.3894518228718828,0.32775877051632757,0.31593754977593946,0.28510063400206326
16,1.0,80,20265,5902,Sofia,04/02/2019,0,1.8389252068514463,-1.2549140885924632,-0.2589731139589289,-0.16301561163939013,-0.7877999775754038,0.22470676077758556,-0.7310597916889188,-1.3185033821133272,-0.08678427225407362,-0.7522041513970215,-0.8517400445774355,-0.8378306097297478,-0.8236240537837384
705,-0.4545454545454546,604,4467,4541,Montpellier,04/02/2019,0,-1.0211254164629109,-1.4096476627301997,-0.3353636474094741,1.0515315257594462,-0.4606837715442553,0.10423202148510793,-1.2592701637852435,-0.008715330015910672,-0.9436587375920664,-1.4764573883151753,-1.0752610361518087,-1.0256528877729847,-0.5226844956704494
173,-1.0,399,5044,5131,Sofia,04/02/2019,1,-1.0487253475601215,0.168608267621343,-2.0173893288841027,-1.0789539418527634,-1.5012632102850478,0.4096527268496572,0.7440084937471455,2.344936083598567,-0.29387011492093895,-0.7741592203286155,-1.252815164700128,-1.273444310625674,-1.2512750047868333
28,0.0,208,5550,6029,Cordoba,04/02/2019,1,0.9099768752433466,-0.07788459058508908,-0.560995613877482,-1.143651540708992,-0.9588030680840356,0.5370738513090645,0.2010269308563293,1.1274331134762496,1.641677907171355,-0.08395731940781462,-0.544051260326365,-0.6013635610765173,-1.4202235286399079
697,0.0,112,4269,5644,Sofia,04/02/2019,1,2.020797450935768,-0.8335074627003123,-0.4041140366584706,1.4890385143946245,0.865349981752654,0.9537026539868516,-1.3870536441469896,0.8695464681920905,-0.7313461291225279,-0.32361073687914177,0.3190139233149547,0.34310872076695814,0.6388366058194381
342,1.0,193,4654,4291,Cordoba,04/02/2019,0,1.4220760127396328,0.0345263689788546,0.8346924622129852,0.45559235695768713,0.9796810716585138,-0.2598191070894358,0.42981848763343766,-0.35664908287631203,-0.4999556878044986,0.6940710580512658,0.9006672738803552,0.9107867077005533,0.3801341786694177
89,0.0,422,5420,5201,Montpellier,04/02/2019,0,1.0018295869963765,-1.9676007957528825,0.10647390113242314,0.5062973230170409,-0.7662806135743773,-0.42837755129866073,-1.8045599395703806,-1.0704609026420473,-0.8697729630936568,-1.3491769081907428,-1.17899543538695,-1.1423609788946192,-0.6177180403378038
203,1.0,507,6284,4570,Montpellier,04/02/2019,0,0.6466212481779804,-0.19038593473896587,-0.14292495163828556,-0.5063277600145378,-0.4310927443733519,0.08436246476856996,0.06500646152140113,0.11327804247222052,0.3128722995305612,-0.027825082282924577,-0.24531565909788766,-0.256745930418868,0.7285905091163839
193,-1.0,583,5370,4921,Cordoba,04/02/2019,1,-0.42992358226548494,1.07348793592801,0.13880972683225914,-0.8848664136591669,0.021181577394601834,0.21536253505856584,1.2150464020080427,-1.106575885511118,0.6203788710717697,0.7664181068151924,0.4335292190378449,0.37942814945496034,-0.8553019020061898
153,0.0,44,11547,26414,Sofia,04/02/2019,0,-0.293982195446782,-0.12558867954226022,-0.3431284250847981,0.7830511645631948,0.3391445955312171,0.4379311796497211,0.36723395755100635,0.6221131699751817,-0.6061478992798299,-0.2991859044397435,0.041320177137157243,0.04935690465926068,1.3463085494541878
764,0.0,83,4606,5922,Montpellier,04/02/2019,0,-0.9221642047448566,1.8253465237707582,0.8320541804940891,0.3283941175439187,1.5392177164643104,0.6073730334523141,0.678837037251334,0.020163087471820662,0.5079201726858795,1.529293461085139,1.7256334832461913,1.702011837558341,0.9450558053031357
589,-1.0,90,4789,26578,Sofia,04/02/2019,1,1.0364161447519582,-0.42306915545349655,-0.7456934429570309,1.050788237218838,0.5185089254287697,0.9439294753811109,0.319649412820332,0.8208498817301856,-0.2457709404566363,-0.34063338896764306,0.11111997003202437,0.12805768758019676,-0.3114988408541062
28,0.0,225,44494,5630,Cordoba,04/02/2019,1,0.5861433269199344,-0.6687513731309064,-0.8944026764606262,0.1533537476141567,-0.5020986288623228,1.2269702493252284,0.06913367045281388,-0.3408811114997005,-0.10092957914932514,-0.7352064477958304,-0.6965123055370026,-0.6778022571887392,-0.11615211014898874
132,0.0,95,5718,33215,Montpellier,04/02/2019,0,0.35033485753129673,-0.10339125053989026,-0.3292072435165514,-0.5895249108663786,-0.5387593996894228,0.36913550813542717,0.392110664734806,-0.8155353819707053,-0.020858640003871016,-0.11288283286568039,-0.37145555808626346,-0.38070999550330564,-0.2059060134459346
3,0.0,2,6214,6384,Cordoba,04/02/2019,1,0.049249780896638604,-0.1585047878470129,4.297426558643328,-0.0631100805800393,1.061969204237546,0.0,-0.34526283870286,-1.1816434540835454,2.540978504936723,1.4805971244437282,1.4642411225749112,1.4758725990701371,-0.19006708933470884
248,-1.0,129,5364,6407,Sofia,04/02/2019,0,-0.15872694009129967,-0.6608427154774665,-0.10554863349314621,-0.01804109942990494,-0.5320064493867961,-0.4641354948794346,-0.6627482070883872,-0.15040431452674993,-0.4058908473243941,-0.5876985448659828,-0.6149999718590432,-0.6052678017883738,-0.7338701504867925
501,-0.5,604,4868,4541,Montpellier,04/02/2019,0,-0.4840567198759762,-0.5535470995889296,-0.8719209644960954,-0.1490809252755727,-0.8589472112294205,0.26501086828430764,-0.2973112070015424,1.559880269023227,-0.0854592978743343,-0.8895334772912776,-0.9753353864652451,-0.971075240705824,-0.6810737367827067
208,0.0,156,6029,5539,Cordoba,04/02/2019,1,-0.8260263573584944,-0.6335486131511141,-0.40021974776259794,1.353082813421412,0.36004067766388653,-0.38891554749966795,-0.6257698582194101,0.5224224605118403,-1.6452411921313,-0.8143150833077142,-0.29661281710165627,-0.2168163870299388,0.601879116226578
193,-1.0,342,5370,4654,Cordoba,04/02/2019,1,-0.674221276400416,0.33980265919259817,-0.8442282121178809,-0.15543776091786665,-0.29671796828172897,0.16667640832152497,0.5192890219599787,-0.07186288322452743,-0.18408777568438472,-0.22477031881415674,-0.29696373287594896,-0.29851576246566963,-0.15838924111225738
89,0.0,507,5420,4570,Montpellier,04/02/2019,1,2.5466633137147348,-1.9057118661605745,-0.7191015614643196,0.009904476486236114,-1.0224654365441426,0.08784494072017965,-1.2669909794900265,-0.34192067111400676,-0.2715508837999601,-1.1930376175677764,-1.232072689671761,-1.2077081908213485,-0.26398206852042894
44,0.0,697,26414,4269,Sofia,04/02/2019,0,-1.0703929455714696,0.7552491163943533,0.4298275111294177,-1.2270366165762943,-0.5018269618376798,-0.47948384065753274,0.4555799672133766,-1.5823190458029948,0.8367152294196609,0.5197818394095208,-0.0056705119548445876,-0.025565176126105062,-0.6177180403378038
132,-1.0,764,5718,4606,Montpellier,04/02/2019,0,0.2532220576133877,-0.5322184300344435,-0.46951628442670496,-1.4841785618649284,-1.5639477956392855,-0.35222954093012004,0.2821061803095239,1.1974201600954506,0.47040374329135304,-0.5190262520598367,-1.186860778669447,-1.1970711026970084,-0.7444294332276097
3,0.0,225,6214,5630,Cordoba,04/02/2019,1,-0.16127527912276032,-1.723025187533497,2.3136305531263948,-0.9233769716528634,-1.1169384153320172,-5.193222915748638,-0.63933213484629,-0.8139640550013358,-2.4213586050511977,-0.5184597492218836,-0.9089177679884901,-0.9434403842370502,-0.7602683573388354
589,0.0,129,4789,6407,Sofia,04/02/2019,0,0.86910294807016,0.064371000083409,0.08426775608256357,0.3005461703846937,0.5118290075633916,-0.029219183697010785,0.2596717929615744,-0.30196264183131355,-0.2983513695838584,0.3056235627689761,0.44642452793386406,0.44614459609152163,-0.36957489592860054
89,0.0,604,5420,4541,Montpellier,04/02/2019,1,0.6183436719839833,-2.38769154822916,-1.0586973740596894,0.42989309838871087,-1.5510926268663665,0.08661217507462633,-1.789403313738084,0.5022221119627206,-0.9053305509771408,-2.210547149648821,-2.0941552383247335,-2.052026655073676,-1.2248767979347903
156,0.0,342,5539,4654,Cordoba,04/02/2019,1,0.9119203942066972,-0.3861165455053179,-0.04137146396529757,-0.06627609935718418,-0.16196335879286064,0.4093847868417548,-0.22720286851339072,-0.4683020942244431,0.5678436466418382,-0.13943157321747232,-0.1716996970419932,-0.17157477901167617,-0.1531095997418488
44,0.0,80,26414,5902,Sofia,04/02/2019,1,1.3013410982837164,0.8859488338357264,0.3300985944118436,-1.3625773831606318,-0.09090027180864922,-0.7456178880347154,0.6327115746374511,-1.0882885058713174,0.9554973518822623,1.1192242486441284,0.563471248860788,0.5223328841495397,-0.22702457892756892
604,1.0,132,4541,5718,Montpellier,04/02/2019,1,0.5986670295728719,0.5399577559064791,0.4689995568910847,0.8878098890312591,1.3132260167172396,0.10236491008732058,0.09350846411415349,-1.257109110960373,0.05999251290171692,0.7616782922656835,1.1667577355777785,1.1745116439851195,0.5702012680041265
3,0.0,156,6214,5539,Cordoba,04/02/2019,1,-1.1296154677267924,-1.6056914857848816,2.3428362135982574,-0.8468570000095411,-1.140387450805721,-4.666986569996003,-0.968161947852122,0.08456471823144578,-2.968038207386122,-0.6083638309915302,-0.9692197285120459,-1.0002580554072236,-0.8447426192653726
80,-1.0,129,5902,6407,Sofia,04/02/2019,0,-0.6770191101257644,-0.43660687058403697,0.3038953979178636,0.4633215848926885,0.06143482518378334,0.16286885374189275,-0.6714039038395669,-0.31931102315125476,-0.35333624939423114,-0.3723539196280378,-0.19282734007283067,-0.16925915736917982,-0.8817001088582327
625,-0.14285714285714285,708,3852,4269,Barcelona,22/04/2019,1,-1.7267789992907585,0.9368226950613076,0.2820160547458179,-1.3621205749229433,-0.6775145521839209,0.1754997887564603,1.2834437005020354,-0.6933842557407561,1.0979620418084755,0.4329133764219994,-0.15305814400618858,-0.17478231492418356,-0.18478744796430027
41,0.0,104,11429,6107,Barcelona,22/04/2019,0,0.07552557192902742,0.6815352219915116,0.49684616878217547,-0.45449531879748484,0.3154673984883828,-0.4616395929670851,0.16447648326086212,-0.16034130006070468,0.29653796502658164,0.7459717034528431,0.5758023290373314,0.5528536242983381,0.3484563304469662
400,1.0,62,5070,11787,Barcelona,22/04/2019,0,-0.43879026334939736,-0.3945769146009993,0.7449122790499044,-0.14523983783834546,-0.2395774683280901,0.2428282737435203,-0.2820823085780551,-0.7312776728147126,-0.4410834558899269,-0.168194243176566,-0.23441263277578478,-0.23643034630009174,-0.036957489592860056
118,1.0,39,26007,24021,Barcelona,22/04/2019,1,-0.6009858675612949,-1.3108108768159397,-1.4484812996259875,1.9856837213609837,0.0045051620573973265,-0.41601512425576487,-2.2715385127616132,-0.6561461746226956,-1.979674656924117,-1.7282310500157612,-0.8161203857238738,-0.8599405432060481,0.2534227857796118
203,0.0,29,4291,5805,Barcelona,22/04/2019,0,-1.1283599623784457,0.4554230962419401,0.9350319573710639,-0.03670116501214916,0.3210789729950039,0.0,-0.07428976575754584,-1.3884759066024697,0.33499338845840543,0.4147291598009219,0.40749214384174987,0.40482167270066133,0.200626372075526
32,0.0,257,6412,5364,Barcelona,22/04/2019,0,0.029500887248695602,-0.028489253921892586,-0.1024313916741644,0.5386785486255271,0.46069552274104586,-1.0371921983362278,-0.0675509360711322,-0.3065620933623343,0.09333756824806269,-0.054200440777579975,0.16326562152758983,0.18800238855818957,-0.4118120268918692
4,0.0,239,44920,5630,Barcelona,22/04/2019,1,-0.8188215357681176,-1.237805156384675,0.23035023729254084,0.456599794952712,-0.5367641081203306,-0.6581369562523419,-0.1379567882707339,-0.3379239617367878,-1.2123019947724796,-0.9893516975479674,-0.8420204391171225,-0.7991885331773204,-0.6441162471898466
177,0.3333333333333333,345,5539,5303,Barcelona,22/04/2019,0,0.8563989806893824,-0.10434841757568677,0.7317029704041741,-0.04887967253085224,0.26046301702488567,0.6570644265036539,0.3598776169433606,-0.0019891565836070327,0.506619359566793,0.34479803334358433,0.33564420732213707,0.3282732357486833,0.4118120268918692
16,0.0,395,6214,5324,Barcelona,22/04/2019,1,1.7230268371481685,-0.6985484390644268,2.17428156575033,-0.4797520049808537,0.31700529659583904,0.011377557507726397,-1.190565193971862,-1.5414442668859627,0.6682095076556704,0.7890487655312097,0.6162568660877646,0.5852249870231331,-0.9133779570806841
18,0.0,47,5148,44494,Barcelona,22/04/2019,1,1.672786295444346,-1.344593395405102,-1.8731591489016692,0.020970105986345508,-1.1619226075497584,-0.7437103193584383,-0.4120879042582522,0.12883383881655466,-0.6398955332258478,-1.4105834209037438,-1.4644834019061757,-1.4237508369764882,-0.8553019020061898
84,-1.0,222,6401,6029,Barcelona,22/04/2019,0,0.5636228421421561,-0.3876137988091309,0.7578148278373127,-0.9118118089985688,-0.7290460957996805,0.3094417426409472,-0.19541095692468669,-0.7067574735128325,0.8795903701906423,0.022370210812822457,-0.34019194731036745,-0.38871526836468046,-0.2798209926316547
126,-1.0,94,6031,5902,Barcelona,22/04/2019,0,0.5106241273734989,-0.1972152938700773,-0.2762086381497625,-1.0559236216790373,-0.9635094802141715,-0.335428531792275,0.2712163412875048,0.10617008650202764,-0.5232399530891986,-0.14488576243973025,-0.5855126888686926,-0.6236832840198434,-0.9239372398215013
220,0.0,9,5515,6184,Barcelona,22/04/2019,0,-2.6572583309907243,2.49178365756015,-0.8508908948761955,-0.9380602269929398,0.2902393494216406,0.9260642262348964,1.4218983010558417,0.685618897140102,-0.5448546144235595,1.2050814575196127,0.8582163181159495,0.8011258745288218,1.330469625342962
313,1.0,818,4994,3970,Barcelona,22/04/2019,1,0.27782722851275743,-0.10627812245498418,-1.1772655612203062,-1.5470705761213908,-1.5461493107126785,0.17068424832649165,0.5840007730773701,-0.2320053934989807,0.5522286075010098,-0.4207363503594031,-1.0912106021305128,-1.1255836226228575,-0.6441162471898466
339,0.0,118,4914,5644,Barcelona,22/04/2019,0,0.8263852017690362,-0.3211376753464562,0.05025580958271448,0.5890729009360423,0.4237786564368965,0.6655481480158068,-1.1428031709828061,0.3380468292333532,-0.23915686509407091,-0.026278924971663623,0.2315687906017105,0.2391117073208683,0.34317668907655763
282,0.0,73,644,11769,Barcelona,22/04/2019,0,-0.10857559029894101,0.03261645839763124,-0.3637510803450413,1.3238024367797474,0.9018860266641235,-0.8728044589417918,-0.2570160856627286,0.9128270117263072,-1.1329084077436744,-0.12151432507502931,0.4534422289548351,0.4738865185023194,1.605010976604208
186,1.0,289,5986,5055,Rotterdam,11/02/2019,1,0.8632166613819963,-0.29642592227228326,-0.40081160646295005,0.6238488570298766,0.29627510326380085,-0.17055541614996994,-0.1892258131974302,0.9735207500574116,-0.9852798674326438,-0.23056749320566464,0.009468933686569982,0.0472379877679289,-0.1795078065938917
18,0.0,79,6412,6051,Buenos Aires,11/02/2019,1,-1.9404243055534955,-0.34636852571543386,0.050373270435076174,1.3223184065418279,0.5383593709359406,-0.8722794089256485,0.011469514440584073,0.9839635299332381,-0.9301050430975986,-0.6832319976973111,-0.16915717135229794,-0.09751241811135072,-0.9292168811919099
290,0.0,5,5438,11762,New York,11/02/2019,0,-0.6471934661833288,1.2321457845727086,1.383820907225505,-0.21045464167330072,0.9818130036071806,1.084791258926274,0.43038058078292973,-1.5254194784027408,-0.2947858041717818,1.3170380990501906,1.238635236983498,1.2432021015204608,1.705324162641971
269,0.0,264,3893,5978,New York,11/02/2019,0,-0.20355225886920134,-0.5316707620058648,-0.40953021007724527,0.40885877023046174,-0.20654585794683014,-0.149095732903005,-0.7318569524961696,-0.464494411605647,-0.5976611039587744,-0.612736458130235,-0.4552866846784429,-0.438073847824907,-0.6177180403378038
593,0.2,605,4789,4311,Rotterdam,11/02/2019,0,0.9926366514078493,0.4282271927275328,0.02588653691874905,0.15129454046597318,0.62030371240006,0.22570576369994516,0.8707762329675361,0.6733888928153898,0.2607143280708323,0.5955936842028726,0.6839637362648431,0.6734186518307911,0.5490827025224922
65,0.0,14,6134,32068,Buenos Aires,11/02/2019,1,-0.17958208472642975,-0.429684094592717,-0.3974463643532872,1.3654305692357676,0.5903687309738392,-0.8988270431103411,-0.7743481861061932,1.031259468028632,-1.2253004871783955,-0.5304287382370129,0.030591447131556943,0.07719611433325162,0.026398206852042895
811,0.7142857142857142,385,3970,5070,Buenos Aires,11/02/2019,1,0.26696304062794085,0.3534245702924401,0.527161538190201,1.2697968574559713,1.4293437302994738,0.2799235885536526,-0.18488476294074818,-0.11239046240334231,-0.42640635423540885,0.520641679085379,1.079719385624056,1.1019752211732896,0.4065323855214606
431,0.0,27,4794,24021,New York,11/02/2019,1,1.3564975148994882,-1.3903250187546046,-1.3417978805404618,2.082454127613546,0.4691623779239913,0.6549843882079315,-2.44586454048806,-1.7815660683115604,-2.5964371688817733,-1.272721278578571,-0.33044112822705163,-0.35345653922464976,0.21646529618675175
97,0.0,768,33215,4606,Rotterdam,11/02/2019,1,-0.08645894712915955,-0.4063430389404596,-0.10903418685802521,-0.9128469496610219,-1.0111605185664387,-0.7066728403534782,-0.11766242831222559,1.9913892280809022,0.5125335133360697,-0.37409550578921474,-0.7907343079634056,-0.792008562694127,-0.601879116226578
