p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6210266795808752,0.7480504749751878,0.5166511771995044,0.6843665533176388,0.6764154152694756,0.4744186046511628,0.5643382352941176,0.26286764705882354,0.6246137065988002,0.6603563147544833,0.4519257750900636,-0.03919386216338161,430,0.5701228060337576,0.695190321628799,0.5177841551439255,0.6995501769178649,0.6725524683437342,0.4818181818181818,0.34865853658536583,0.185,0.5890629677676879,0.6189274565879735,0.43297081175544105,-0.0654390967296653,-0.25,660,5763,4467,Barcelona,23/04/2018,2172,1934,1
0.5361199454793276,0.7165254237288136,0.4903689193601045,0.6745283018867925,0.6529114846229901,0.4968553459119497,0.35925740090316105,0.2574009031610637,0.6345903771131339,0.611615932152052,0.4125522561214313,-0.04580342268665771,159,0.5551492992078001,0.7228320526893524,0.5472602739726027,0.6574193548387097,0.6530267875975533,0.5897435897435898,0.5540275049115914,0.22593320235756384,0.6502145922746781,0.6447288238878732,0.42385720744628574,-0.029799477998919244,0.0,39,4291,23848,Barcelona,23/04/2018,1871,1773,1
0.6442155309033281,0.6555965559655597,0.4510022271714922,0.6632653061224489,0.6355446355446356,0.4117647058823529,0.2608695652173913,0.21739130434782608,0.5700712589073634,0.5828050713153724,0.3865543840357062,-0.09159161043425056,34,0.5934379457917262,0.7097355769230769,0.5254385964912279,0.674396681749623,0.6607054760730143,0.4705882352941176,0.4655581947743468,0.15201900237529692,0.6549586776859504,0.6348074179743224,0.42811201623192896,-0.028457888148126557,0.0,34,6051,5792,Budapest,23/04/2018,1679,1876,1
0.6058948892195102,0.6896734802229891,0.504744413835323,0.6853676262769007,0.6624464067309114,0.5110410094637224,0.3738703847146915,0.21791892589723727,0.5893698138596097,0.6167919900277454,0.4227292621119217,-0.06722398213956693,317,0.6042021803766106,0.7135358572272159,0.5174278846153846,0.6840159721673124,0.668012082360545,0.4646153846153846,0.4813688212927757,0.2258555133079848,0.6048653755314124,0.6359167492566897,0.4349772134602916,-0.049450877020211004,-1.0,325,5166,4654,Barcelona,23/04/2018,1953,1948,1
0.5776536312849162,0.7330754352030948,0.3888888888888889,0.6831395348837209,0.6504780114722754,0.5833333333333334,0.7412587412587412,0.4615384615384616,0.5459770114942529,0.5877094972067038,0.4014875925685332,-0.0907940990195938,12,0.6501213667766229,0.7097793308123115,0.5110735568798364,0.6785035962262976,0.6657500415075543,0.491358024691358,0.5313799247673728,0.14234804989111066,0.613548883756736,0.6402564262152237,0.4344162876940265,-0.042883108668497205,0.0,405,22171,4794,Budapest,23/04/2018,1745,1902,1
0.5999270605397521,0.6844984802431611,0.4840474020054695,0.6667274052478134,0.6459295261239368,0.5675675675675675,0.4032634032634033,0.2564102564102564,0.610752688172043,0.6043034281546316,0.4029056566358959,-0.07345343231890401,37,0.5569135088226786,0.7550967406830282,0.4873510690386813,0.6777568604735356,0.6639806996381182,0.4529411764705882,0.6117810760667903,0.3186456400742115,0.6082802547770699,0.6364622505062193,0.4313666567130161,-0.03026515474159408,0.0,170,5125,5515,Budapest,23/04/2018,1691,1879,0
0.6303376231759195,0.6861438578506749,0.5124544792425346,0.6920713631218671,0.668678269303303,0.5042016806722689,0.3332182320441989,0.15676795580110495,0.5775321183149089,0.6219374293252922,0.4304250844896648,-0.06870502877526652,238,0.5166772218703821,0.7387129724208376,0.4637839411807527,0.6906424581005587,0.6620386851785927,0.4956011730205279,0.6591015442208704,0.3495554515676181,0.5949294700724361,0.6058335092533953,0.4184143440304525,-0.08623785386847183,-0.2,341,5793,5324,Barcelona,23/04/2018,2013,1908,1
0.5868421052631579,0.5829596412556054,0.4649681528662421,0.6766233766233766,0.6295652173913043,1.0,0.2542372881355932,0.1694915254237288,0.4615384615384616,0.5342105263157895,0.3614593301435407,-0.1542295164227656,6,0.5895976193556735,0.7397410577134079,0.5310004203446826,0.6884400427385551,0.6773502191914271,0.4682274247491639,0.4708423326133909,0.226511879049676,0.6227170377783338,0.654073403200069,0.4502903216532077,-0.02254997342330756,0.0,299,44494,6219,Barcelona,23/04/2018,1682,2109,0
0.6396278338356703,0.6549887318172506,0.4890909090909091,0.6861459914447358,0.6547796610169492,0.5591397849462365,0.24213286713286716,0.30594405594405594,0.5922535211267606,0.5952037740794129,0.4083966836773673,-0.08591307055349973,93,0.5857331840846647,0.6883252258512856,0.4909113239990174,0.6811168446329127,0.6561904761904762,0.4645669291338583,0.3321240105540897,0.2216358839050132,0.5905807570066455,0.6065431973135239,0.4131267886877456,-0.07960279413121174,-1.0,254,5918,3893,Budapest,23/04/2018,1800,1779,1
0.6481689088191329,0.6892476217930239,0.5116834838024429,0.6815806662312214,0.6633269027319684,0.5161290322580645,0.3795620437956204,0.19343065693430656,0.630216587427364,0.6267750373692078,0.42719774754720335,-0.05538458704393778,124,0.6133209990749307,0.665158371040724,0.5191387559808612,0.6821596244131456,0.6574275926502647,0.4,0.28,0.20307692307692307,0.6122994652406417,0.6086956521739131,0.4152275974688713,-0.0728850140573083,0.0,25,5539,6061,Barcelona,23/04/2018,1882,1752,0
0.6152326452755638,0.6976340752223822,0.5158758262511803,0.6914705341546382,0.6700418914484979,0.4763636363636364,0.3310314428445489,0.21084337349397592,0.602359208523592,0.6276994345663873,0.4340356633081842,-0.07379310274704554,550,0.6627906976744186,0.7017543859649122,0.4482758620689655,0.7014925373134329,0.6681818181818182,0.0,0.4545454545454545,0.4545454545454545,0.7619047619047619,0.6162790697674418,0.4323151683443249,-0.07519146438719637,0.0,1,4022,45259,Budapest,23/04/2018,1809,1672,1
0.6167472965281731,0.6784519552428192,0.5159643586411732,0.6878643537608418,0.6639802787522519,0.4659090909090909,0.29415871538282523,0.21666278799162209,0.6055424528301887,0.6161781445645987,0.4238469812124823,-0.060393004898116935,352,0.6079002752145054,0.6617842876165113,0.4880264244426094,0.6765711494627157,0.6488272574616759,0.5064935064935064,0.29008438818565396,0.26054852320675104,0.5932504440497336,0.5936538772867088,0.4016490861388666,-0.09421047647413294,1.0,77,5070,4296,Barcelona,23/04/2018,1903,1747,1
0.6534979423868312,0.6343408900083963,0.4639746634996041,0.682054794520548,0.6465052535404294,0.5434782608695652,0.14545454545454545,0.2690909090909091,0.5906515580736544,0.5753086419753086,0.3923920175883646,-0.11384709501765587,46,0.5844444444444444,0.7066219929977788,0.5041562979827394,0.6891557369929645,0.6671270919057243,0.498220640569395,0.3968343697003957,0.20873374788015828,0.593320235756385,0.6224862486248625,0.4289899694390528,-0.0595685458956855,0.0,562,5333,4311,Budapest,23/04/2018,1680,1943,0
0.5774956217162872,0.7528430629264594,0.5025906735751295,0.6619686800894855,0.6569440331655315,0.4827586206896552,0.6059782608695652,0.16847826086956522,0.6055045871559633,0.6471103327495622,0.42836677284249547,-0.0612699330760742,29,0.6007272164629429,0.6524146812620734,0.5041658593295872,0.7083802658256364,0.6707532861476239,0.4790419161676647,0.2128935532233883,0.22488755622188905,0.5525164113785558,0.593222961473,0.42022743914211497,-0.06874571861648547,-1.0,167,26578,6029,Barcelona,23/04/2018,1826,2035,1
0.6610056451420813,0.827898093762387,0.5406127037661608,0.6422659683905358,0.6713166623538545,0.5117647058823529,1.4525284541132402,0.2309465494885463,0.703076923076923,0.7305099683205107,0.4691816922223125,0.032201233061701307,510,0.6611886860007161,0.6918286673525749,0.5367219697770264,0.6983087352588094,0.6788138198500722,0.4831460674157304,0.24289934105885025,0.1626902976596228,0.5985042314505019,0.6392767633369137,0.44641254808614544,-0.002989205053622101,1.0,356,3333,5131,Barcelona,23/04/2018,1901,2079,0
0.5707006369426751,0.7550223214285714,0.5229970326409495,0.6671159029649596,0.6632264210860591,0.4024390243902439,0.8644067796610171,0.2422731804586241,0.6308571428571429,0.6554140127388535,0.4372371109241678,-0.025535155052419545,82,0.5694687904885298,0.7388918629550322,0.4899982297751814,0.680949167791273,0.6647234716184637,0.5117647058823529,0.6589595375722543,0.2254335260115607,0.5909918107370337,0.6317353860224069,0.43017968537625656,-0.03538051694255273,-1.0,170,5644,5370,Budapest,23/04/2018,1824,1928,0
0.5706060606060606,0.6707381837493361,0.5236414961185604,0.6750233572095921,0.6521291915243776,0.475,0.3745019920318725,0.2788844621513944,0.571969696969697,0.6075757575757575,0.4101278276379491,-0.08901555764940328,40,0.632709819225766,0.6448068060971287,0.4888861748900831,0.6965913152251608,0.6603390942574671,0.5068027210884354,0.14417086917828534,0.2672797389498665,0.5857962064402293,0.5875386892746602,0.40927434830750253,-0.08748466793493181,0.0,294,6202,4664,Barcelona,23/04/2018,1813,1845,0
0.5906183368869936,0.7148014440433214,0.4791666666666667,0.649364406779661,0.6390658174097664,0.5,0.52,0.2,0.6338028169014085,0.6183368869936035,0.4015259658125836,-0.05601933618236221,6,0.6082051282051282,0.6290050590219224,0.5235602094240838,0.6743562231759657,0.6445931666079605,0.18181818181818185,0.23943661971830985,0.3028169014084507,0.625,0.5876923076923076,0.3963139650049521,-0.061672099087353376,0.0,11,26414,5219,Budapest,23/04/2018,1681,1721,1
0.5852272727272727,0.7400435902516347,0.5093653899916131,0.681560037088549,0.6691653786707883,0.5048543689320388,0.6706676669167292,0.2490622655663916,0.619533527696793,0.6443645640074211,0.4391731361434446,-0.0315959650708908,103,0.6135729912916649,0.7347409634342446,0.5258658969804618,0.6759605290783121,0.6687529073455407,0.4778156996587031,0.4985179196981945,0.2627324171382377,0.6254180602006689,0.6540259963107546,0.4420957584971878,-0.02753404077779431,0.0,293,11547,4914,Barcelona,23/04/2018,1978,1956,1
0.6086956521739131,0.6869747899159664,0.3954248366013072,0.6786197564276049,0.6420353982300885,0.42857142857142855,0.4818181818181818,0.6181818181818182,0.6298701298701299,0.5728900255754475,0.3887744896158145,-0.097492140029648,7,0.6062176165803109,0.6581196581196581,0.4934210526315789,0.6703821656050956,0.6410256410256411,0.3333333333333333,0.5192307692307693,0.21153846153846154,0.6229508196721312,0.5932642487046632,0.3977137718227121,-0.08535550772294165,0.0,3,27835,32068,Budapest,23/04/2018,1614,1717,0
0.6107278481012658,0.6850614021451888,0.4914234615071945,0.6883669954595272,0.66232324290353,0.5393794749403341,0.3373104145601617,0.19332659251769466,0.5843230403800475,0.6096835443037975,0.4196860295735206,-0.08913490604839525,419,0.5798133022170362,0.7179177567585698,0.5096732389151162,0.6988184503521927,0.6764218945009042,0.4830769230769231,0.4473225404732254,0.28717310087173104,0.5993544482549928,0.6304161804745235,0.4405464583161547,-0.05795081498500365,0.0,325,4716,5663,Barcelona,23/04/2018,1788,2139,0
0.6491238884864923,0.7351202488070083,0.557536893886156,0.7124174353090016,0.6996210970758254,0.471563981042654,0.4312380952380953,0.17561904761904762,0.5933722208132556,0.6728104917628566,0.4793219249906824,-0.013123101305701934,844,0.5768019790846733,0.6914903986743347,0.4930251096054205,0.6859335930685585,0.6591989267918743,0.4748858447488584,0.3900445765230312,0.3027488855869242,0.6061973525872443,0.6075002811199821,0.4167048506187887,-0.1049171541890196,1.0,219,4920,5364,Barcelona,23/04/2018,2348,1885,0
0.5872641509433962,0.6385542168674698,0.4457142857142857,0.6834532374100719,0.6414944356120826,0.6,0.16129032258064516,0.25806451612903225,0.5454545454545454,0.5589622641509434,0.3820245690240261,-0.13635256724267042,5,0.5525606469002695,0.7040650406504065,0.5080321285140562,0.6953148313936138,0.6690568668459317,0.5789473684210527,0.3852140077821012,0.2782101167315175,0.6018957345971564,0.6163522012578617,0.4285588268966928,-0.06710103615221019,0.0,38,20265,5902,Budapest,23/04/2018,1686,1855,1
0.6502696399941701,0.6838507228510591,0.5230256303396541,0.6757751505688155,0.6595027080256032,0.4742857142857143,0.3156908665105386,0.1578454332552693,0.6051350154935813,0.6276053053490744,0.4241200697200582,-0.03880774036438872,175,0.5891118414337913,0.7641718641718642,0.5219832083064235,0.6664130457134632,0.6658256237734791,0.5244519392917371,0.8405759501880918,0.2513944739914386,0.6572586481401071,0.6646594133376881,0.4429377040044923,-0.011115737231127465,-0.3333333333333333,593,5571,3852,Barcelona,23/04/2018,1843,1968,0
0.6064371971579925,0.7249844752639205,0.4726971166113805,0.6896491880500806,0.6685089750292529,0.5183752417794971,0.6522438475148785,0.207978124497346,0.5966398222715912,0.6256935552710201,0.4315090523608272,-0.028189939874610936,517,0.6414909269249632,0.7010703363914373,0.5389876880984952,0.6538834951456309,0.6502679006332197,0.38461538461538464,0.5245398773006135,0.15337423312883436,0.6072727272727273,0.6429622363903874,0.42042239437759793,-0.046686951659693166,0.0,26,4677,9719,Budapest,23/04/2018,1893,1784,0
0.5787911954274596,0.6966844560238685,0.4890864995957963,0.6904721590634222,0.6634948586014426,0.4912959381044487,0.3038034865293185,0.33486529318542,0.5926892950391645,0.6092423689650979,0.4206648938922452,-0.08907522176202742,517,0.6092164903949925,0.7097431355181577,0.5286523059928196,0.6983175907271253,0.6789395781572131,0.5509355509355509,0.27727194640096203,0.22350111664662428,0.6010196649672249,0.6389758255989639,0.44620805906514427,-0.051496333464458255,-1.0,481,4198,5442,Barcelona,23/04/2018,1847,2187,1
0.6548223350253807,0.6377973803795777,0.4822515212981745,0.6851387645478961,0.6509506604276492,0.5230769230769231,0.17325581395348838,0.24069767441860465,0.5885036496350365,0.5841064239453877,0.40019395366643257,-0.10108410723244143,65,0.6297715339860934,0.6739522307345651,0.5197393637408969,0.6851905311778291,0.6621537578338038,0.475609756097561,0.33181818181818185,0.14636363636363636,0.5615514333895447,0.6168582375478927,0.4226654234468601,-0.06828052700000342,0.0,82,5420,5349,Budapest,23/04/2018,1784,1898,0
0.6846005481676987,0.7237297350731514,0.5742409612702499,0.7124521947150569,0.7010645383061918,0.4951219512195122,0.2606229372937294,0.12953795379537955,0.5913882437019832,0.6765810577606334,0.482031659504198,-0.015547027629626788,820,0.6068376068376068,0.6765980498374865,0.5016722408026756,0.6921280853902602,0.6637530427085638,0.4390243902439024,0.289760348583878,0.29411764705882354,0.575139146567718,0.6078238001314925,0.4206919230396421,-0.10462839458356443,0.0,41,4742,6134,Barcelona,23/04/2018,2365,1809,1
0.6210266795808752,0.7480504749751878,0.5166511771995044,0.6843665533176388,0.6764154152694756,0.4744186046511628,0.5643382352941176,0.26286764705882354,0.6246137065988002,0.6603563147544833,0.4519257750900636,-0.014171987132309159,430,0.5361199454793276,0.7165254237288136,0.4903689193601045,0.6745283018867925,0.6529114846229901,0.4968553459119497,0.35925740090316105,0.2574009031610637,0.6345903771131339,0.611615932152052,0.4125522561214313,-0.07275062116558684,-1.0,159,5763,4291,Barcelona,23/04/2018,2176,1879,1
0.6396114864864865,0.6488841938465602,0.5008202484180924,0.7016142522582803,0.6664801969120608,0.4557823129251701,0.2163774403470716,0.2299349240780911,0.5505804311774462,0.5955236486486486,0.4178278794487445,-0.06774165747380034,147,0.6442155309033281,0.6555965559655597,0.4510022271714922,0.6632653061224489,0.6355446355446356,0.4117647058823529,0.2608695652173913,0.21739130434782608,0.5700712589073634,0.5828050713153724,0.3865543840357062,-0.11880918094290792,-0.3333333333333333,34,5986,6051,Budapest,23/04/2018,1923,1718,0
0.5776536312849162,0.7330754352030948,0.3888888888888889,0.6831395348837209,0.6504780114722754,0.5833333333333334,0.7412587412587412,0.4615384615384616,0.5459770114942529,0.5877094972067038,0.4014875925685332,-0.09004736326683171,12,0.5569135088226786,0.7550967406830282,0.4873510690386813,0.6777568604735356,0.6639806996381182,0.4529411764705882,0.6117810760667903,0.3186456400742115,0.6082802547770699,0.6364622505062193,0.4313666567130161,-0.046677284377501634,0.0,170,22171,5515,Budapest,23/04/2018,1769,1884,0
0.6058948892195102,0.6896734802229891,0.504744413835323,0.6853676262769007,0.6624464067309114,0.5110410094637224,0.3738703847146915,0.21791892589723727,0.5893698138596097,0.6167919900277454,0.4227292621119217,-0.0752793730941217,317,0.6303376231759195,0.6861438578506749,0.5124544792425346,0.6920713631218671,0.668678269303303,0.5042016806722689,0.3332182320441989,0.15676795580110495,0.5775321183149089,0.6219374293252922,0.4304250844896648,-0.06343019695160856,0.0,238,5166,5793,Barcelona,23/04/2018,1962,2020,0
0.6396278338356703,0.6549887318172506,0.4890909090909091,0.6861459914447358,0.6547796610169492,0.5591397849462365,0.24213286713286716,0.30594405594405594,0.5922535211267606,0.5952037740794129,0.4083966836773673,-0.0729525078409139,93,0.5668582854286428,0.7508818342151675,0.5522215810732833,0.6681562819203268,0.6670328741654694,0.4130434782608696,0.6242138364779874,0.3757861635220126,0.6373429084380611,0.664833791552112,0.4442128742584528,-0.021312199892623784,0.0,46,5918,33215,Budapest,23/04/2018,1812,1917,1
0.5519203413940256,0.6572164948453608,0.4380952380952381,0.6757990867579908,0.6351016360932077,0.5833333333333334,0.16071428571428573,0.22321428571428573,0.4961240310077519,0.5590327169274537,0.3777937995674116,-0.1027319889548992,12,0.635,0.5590551181102362,0.4657534246575342,0.6617647058823529,0.6111111111111112,0.0,0.13793103448275862,0.13793103448275862,0.6041666666666666,0.5249999999999999,0.3474264705882352,-0.15079908675799092,0.0,2,4466,6092,Davis Cup G2,03/02/2018,1636,1516,1
