p_fs,p_w1sp,p_w2sp,p_wrp,p_tpw,p_tmw,p_aces_per_game,p_df_per_game,p_bp_won,p_wsp,p_completeness,p_serve_adv,p_number_of_matches_used,o_fs,o_w1sp,o_w2sp,o_wrp,o_tpw,o_tmw,o_aces_per_game,o_df_per_game,o_bp_won,o_wsp,o_completeness,o_serve_adv,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,player_elo_rating,opponent_elo_rating,p_matches
0.6346386758175212,0.666030534351145,0.4895027624309392,0.6881763527054108,0.6594348466586313,0.7096774193548387,0.3351206434316354,0.2359249329758713,0.6116071428571429,0.601534113847396,0.4139615524953823,-0.09611727268344727,31,0.5916164336710701,0.6745311991906637,0.4813923056791416,0.6976513865308432,0.6632411694286992,0.4691780821917808,0.26590813316477035,0.3275740974856019,0.5694249649368864,0.5956564490616049,0.41556054758386723,-0.09251990364380591,1.0,584,44494,4921,Buenos Aires,11/02/2019,1836,2027,1
0.6736541210100048,0.6364922206506365,0.4583941605839416,0.6873809523809524,0.6510557231306556,0.5909090909090909,0.19873817034700317,0.35646687697160884,0.5679611650485437,0.578370652691758,0.3975609700764537,-0.10653500768560042,22,0.6576744186046511,0.6364922206506365,0.44565217391304346,0.6849056603773584,0.6466353677621284,0.25,0.11949685534591195,0.1949685534591195,0.5857142857142857,0.5711627906976744,0.3911926283457656,-0.11621816168327803,,12,44669,6085,Umag,15/07/2019,1799,1745,0
0.5352941176470588,0.7362637362637363,0.43037974683544306,0.6643835616438356,0.6385281385281385,0.5,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.5941176470588236,0.3947219983883965,-0.09987396914983959,2,0.5746440055121728,0.6530775379696243,0.49892008639308855,0.6939916162086632,0.6581672075413383,0.625,0.21604938271604937,0.2932098765432099,0.6067415730337079,0.5875057418465779,0.4077240593159763,-0.07687781979725772,,24,25924,5466,Umag,15/07/2019,1559,1793,1
0.6104586749390649,0.6718693284936479,0.48862343572241185,0.6714671467146714,0.6475636146556227,0.4827586206896552,0.35353535353535354,0.3333333333333333,0.6175349428208387,0.6004874806115665,0.4032076152441302,-0.0850500102887004,58,0.584746950792093,0.6896827299608407,0.49617375647085304,0.6855374909002669,0.6594898497021195,0.4528301886792453,0.3796068796068796,0.29084766584766586,0.600101755278555,0.6093275386700312,0.41771687199628854,-0.06213960804464025,,265,5476,5364,Umag,15/07/2019,1635,1924,1
0.5958915101909806,0.7180626627165814,0.4939767010855176,0.6798476304088493,0.6622433740576138,0.5110132158590308,0.5159675470395305,0.21733126186777144,0.6039334825711544,0.6275076231744503,0.4266095706786392,-0.06341611474176878,454,0.5951621770203408,0.7025678921115832,0.4828897338403042,0.6909237379162191,0.6655601659751037,0.504424778761062,0.38944365192582026,0.3202567760342368,0.604093567251462,0.6136338647608577,0.42397420355254745,-0.06621376564799164,-0.5,113,4894,25898,Umag,15/07/2019,1850,1900,1
0.5702917771883289,0.5906976744186047,0.4876543209876543,0.6893203883495146,0.6444629475437136,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.4864864864864865,0.5464190981432361,0.37665782493368705,-0.14426166854546185,6,0.7057667103538663,0.6044568245125348,0.40979955456570155,0.6906807666886979,0.6425746924428822,0.55,0.18421052631578946,0.2412280701754386,0.5683229813664596,0.5471821756225426,0.3779282045773675,-0.14213821272697202,,20,50811,5148,Umag,15/07/2019,1698,1659,0
0.6644098109351048,0.6810228802153432,0.4864864864864865,0.6728150204945128,0.6533501786181057,0.47474747474747475,0.3401807723911257,0.2029580936729663,0.5922178988326848,0.6157383750638733,0.4142780274378579,-0.06527368452468196,99,0.5685911964690445,0.7320885345641456,0.48721139223005666,0.6810120595885553,0.6629313411597296,0.4928909952606635,0.6419330289193302,0.2256468797564688,0.5962950017476407,0.6264463795777169,0.4266175391780148,-0.046368640916795933,0.0,211,6051,5370,Umag,15/07/2019,1864,1853,0
0.6117839840410373,0.735122860137417,0.5267939071389246,0.6749614197530864,0.6681277615869136,0.48,0.5023547880690737,0.27113702623906705,0.625970359915314,0.6542462239954403,0.4415909602160582,-0.04138017847714537,350,0.6340335242945045,0.6443343819021484,0.48689703153988867,0.6956264024725857,0.6593788398796662,0.5080385852090032,0.14362001124227095,0.26728499156829677,0.5862576171464593,0.5867175896456609,0.40813624615259786,-0.08824383010742554,0.0,311,4914,4664,Umag,15/07/2019,1921,1807,0
0.6117136659436009,0.6288416075650118,0.4655493482309125,0.6945690084703537,0.6505707481317238,0.4528301886792453,0.27129337539432175,0.250788643533123,0.5793025871766029,0.5654374548083876,0.39273533233826224,-0.10918180672333144,53,0.6424291497975708,0.7154860936055794,0.5086050724637681,0.674619261531719,0.663474642487235,0.4801762114537445,0.5587016574585635,0.2955801104972376,0.6254606365159129,0.6415114709851552,0.4327759948201322,-0.05305753748519859,,227,5636,6196,Umag,15/07/2019,1717,1874,1
0.5858781262954262,0.689622641509434,0.4922700478256034,0.6787830712519248,0.6549486627537825,0.4729241877256318,0.33093525179856115,0.22092326139088728,0.5963935295677539,0.6078946156326286,0.41262857419662397,-0.0881838157399204,277,0.56,0.6785714285714286,0.5,0.696078431372549,0.6644736842105263,1.0,0.7058823529411765,0.23529411764705882,0.4375,0.6000000000000001,0.4176470588235295,-0.07878307125192474,,1,3893,5084,Umag,15/07/2019,1732,1670,0
0.6328252928580426,0.6773487261146497,0.5066895368782162,0.6866691514473847,0.6628947039980031,0.4368932038834951,0.392741935483871,0.175,0.5959183673469388,0.6146869882856782,0.4220865926518752,-0.06624084676586817,103,0.6284826284826285,0.6550688802543271,0.4870032865252465,0.6809278350515464,0.6508746080320374,0.4774774774774775,0.2702702702702703,0.2534696859021183,0.5938967136150235,0.5926295926295926,0.40353798549674835,-0.09403955881779213,1.0,111,5922,6107,Umag,15/07/2019,1977,1802,1
0.6216860526040029,0.7474189878218365,0.5133301017935046,0.6842773817239145,0.6758641022528226,0.48523206751054854,0.5631674059471004,0.26745523246262526,0.6259074044200678,0.6588598973069265,0.4508429254520709,-0.0016752197499296795,474,0.6260869565217392,0.6805555555555556,0.4263565891472868,0.6605351170568562,0.633085896076352,0.5,0.5531914893617021,0.48936170212765956,0.7164179104477612,0.5855072463768116,0.3867480975231448,-0.09877013534710288,,4,5763,10514,Atlanta,22/07/2019,2009,1516,1
0.5830505525102236,0.7396657215340994,0.5282762938230384,0.6760772659732541,0.6678690909090909,0.47368421052631576,0.5257958287596048,0.3405598243688255,0.6234897443101995,0.6515270164447925,0.4404826039857067,-0.018741675143992498,285,0.6265788028555739,0.7107800175284837,0.5529411764705883,0.670268691588785,0.6638703527168732,0.5416666666666666,0.3118279569892473,0.1935483870967742,0.6385964912280702,0.6518396485447556,0.4369077083557868,-0.024237617428498504,,24,6044,45000,Atlanta,22/07/2019,1859,1862,1
0.6055327868852459,0.7428087986463621,0.4935064935064935,0.6583769633507853,0.6536729036729036,0.7272727272727273,0.6266666666666667,0.29,0.6486486486486487,0.6444672131147541,0.42430236674963523,-0.03172538608274922,22,0.5825115629636094,0.6933333333333334,0.5052257525083612,0.6761925991975033,0.6554339166101095,0.5357142857142857,0.45047565752658086,0.27196418578623394,0.587260486794407,0.6148005934200192,0.41572361125285023,-0.04357636993076608,,140,45438,6031,Atlanta,22/07/2019,1790,1810,1
0.5627906976744186,0.6859504132231405,0.46808510638297873,0.6589861751152074,0.6363636363636364,0.0,0.42857142857142855,0.37142857142857144,0.5789473684210527,0.5906976744186047,0.38926160111456437,-0.06284819415654175,2,0.6216742375081116,0.68580375782881,0.49914236706689535,0.6535458685751464,0.6407367280606717,0.4090909090909091,0.3557312252964427,0.2015810276679842,0.5515695067264574,0.6151849448410123,0.4020515791104729,-0.043801230274195135,,22,26755,5422,Atlanta,22/07/2019,1599,1676,0
0.6361666879062062,0.6971153846153846,0.48056042031523644,0.6829501915708812,0.6613774620325861,0.44086021505376344,0.4519774011299435,0.19289749798224373,0.5997045790251108,0.6183254747037084,0.4222855014020537,-0.06687951638363565,93,0.6387726638772664,0.6965065502183406,0.4782818532818533,0.685204991087344,0.6623614059919792,0.4583333333333333,0.37990762124711314,0.2967667436489607,0.6168958742632613,0.6176778242677824,0.42323592807225585,-0.06527236730309882,-1.0,72,11415,11787,Atlanta,22/07/2019,1888,1849,0
0.6160626836434868,0.7095389507154213,0.5198979591836734,0.6733079402285379,0.6611379040667362,0.4017094017094017,0.5459057071960298,0.21215880893300249,0.6010132995566815,0.6367286973555337,0.4287144877008545,-0.033198969913905696,117,0.6639151757960904,0.7111793164438434,0.5011817901551742,0.6699276672694394,0.6598499774491419,0.49415204678362573,0.6082752417360018,0.13334832471328986,0.6369584837545126,0.6406023347378601,0.4291572277582912,-0.0327056054906778,,342,26011,6057,Atlanta,22/07/2019,1911,1825,1
0.6895173685828466,0.7852928063780127,0.5613861386138614,0.6492822360203472,0.6714620920118468,0.5056179775280899,1.264068780705672,0.15911121036176865,0.6999103139013453,0.7157736749787528,0.4647391321747058,0.04308238210276327,623,0.582190007765985,0.6767452200978212,0.49070631970260226,0.6726912928759895,0.6478196277200035,0.41304347826086957,0.35374149659863946,0.25510204081632654,0.6020260492040521,0.5990163085684701,0.40295305506472684,-0.05026592745187708,,46,4544,5159,Delray Beach,18/02/2019,2016,1694,0
0.5874457859570976,0.7111643220592637,0.5007813609887768,0.6690561529271206,0.6539709548494321,0.46919431279620855,0.5043022820800599,0.20725776281331837,0.6008124076809453,0.6243699449068104,0.41773855334266885,-0.05790430258482837,211,0.5627240143369175,0.7452229299363057,0.5327868852459017,0.6822742474916388,0.6727480045610034,0.5,0.45652173913043476,0.32608695652173914,0.5106382978723404,0.6523297491039426,0.445067788686302,-0.016726403823178027,,4,5034,33082,Delray Beach,18/02/2019,1776,1733,0
0.5889654632312632,0.7644770959377701,0.5194817566923883,0.666413433837168,0.6655295476015535,0.5250403877221325,0.8448232951717273,0.2523643603782977,0.6567784862766842,0.6637755501605451,0.4423489436796442,-0.013693273079523172,619,0.6527934659831436,0.7113004126181286,0.5114280947614281,0.6774688232400683,0.6656214724695848,0.48036951501154734,0.52744014732965,0.1419889502762431,0.6169712321331645,0.6419034378891881,0.43486956670054255,-0.024509995947979868,1.0,433,3852,4794,Delray Beach,18/02/2019,1922,1818,1
0.6706231454005934,0.7286135693215339,0.4804804804804805,0.661594963273872,0.6564964004113816,0.4,0.722972972972973,0.2905405405405405,0.6938775510204082,0.6468842729970326,0.42797537683591713,-0.03697783042540059,10,0.608812694814395,0.6892599488014894,0.5042557044549076,0.6838621034224331,0.661425825284192,0.5027777777777778,0.3742889647326507,0.21660978384527874,0.5882352941176471,0.616888637007651,0.42186676088145003,-0.044706326266221064,,360,11762,5166,Delray Beach,18/02/2019,1733,1858,1
0.6000951776649747,0.7031456515992599,0.49266164220547404,0.6833961028328148,0.6614645210065881,0.47058823529411764,0.40083507306889354,0.2839248434237996,0.590009425070688,0.6189720812182742,0.4230031080668851,-0.053192618998436636,68,0.6106120493472272,0.7157708905453118,0.5179944632420793,0.6721647002167108,0.6609911461880533,0.3854166666666667,0.5797872340425532,0.2188449848024316,0.6124807395993837,0.6387591328302791,0.4293513410295507,-0.04463697000253575,,96,5543,26011,Delray Beach,18/02/2019,1879,1948,0
0.564902102973169,0.6906290115532734,0.485,0.6909448818897638,0.6593518754784384,0.5882352941176471,0.645320197044335,0.2561576354679803,0.5607843137254902,0.6011602610587382,0.4153686055740494,-0.09695294648843156,17,0.6526845637583892,0.6053984575835476,0.47342995169082125,0.6981132075471698,0.6512485811577753,0.5625,0.14450867052023122,0.20809248554913296,0.5985130111524164,0.5595637583892618,0.39063885019627703,-0.13138112350050202,,16,44525,5971,Delray Beach,18/02/2019,1729,1783,0
0.6105596361289529,0.686162983842553,0.4931344696969697,0.6874847746650427,0.6621427626019406,0.5439814814814815,0.342363564978406,0.19748723989006675,0.5835967393112627,0.6109898890562095,0.42004624620042763,-0.07113281898328272,432,0.6270762636185033,0.6921105098262603,0.47126436781609193,0.6821227080394923,0.6582069291152688,0.43283582089552236,0.4403567447045708,0.21070234113712374,0.596,0.6097517413823897,0.41592550906355186,-0.07773303328265291,,67,4716,11415,Delray Beach,18/02/2019,1792,1786,0
0.6644776976351957,0.7128044499648971,0.5040641711229946,0.6704643244658959,0.6609731803593167,0.5,0.6034000931532371,0.13227759664648348,0.6376028202115158,0.6427674310115907,0.4309526314218655,-0.0462304779477144,328,0.5841904800700654,0.7086325918694651,0.5034533431300514,0.6889979089593051,0.6672926384373591,0.49093904448105435,0.40002613695765815,0.20987976999477262,0.5943610732150978,0.6233171069515449,0.429464183308178,-0.047147217514351025,1.0,607,6057,4311,Delray Beach,18/02/2019,1888,1937,0
0.6501129976241525,0.7701221142704341,0.5351109638953295,0.6665399461925371,0.6737022136707286,0.47783251231527096,1.0855595667870037,0.2696750902527076,0.6390532544378699,0.6878947673407892,0.45850934120945747,0.0007492096848346064,203,0.6291416773178645,0.6805750898577902,0.5190880169671261,0.6871455576559546,0.6648168334819806,0.48739495798319327,0.3360604153555695,0.15481434864694776,0.5742518351214003,0.6206862648707108,0.4265018096039761,-0.04585368132182632,-1.0,119,6387,5349,Delray Beach,18/02/2019,2074,1937,0
0.6619163952225842,0.8285147973480965,0.5399437976716178,0.641351994837676,0.6708926840181967,0.512241054613936,1.4607172187243362,0.2350123186422119,0.7028698664027709,0.7309536735432501,0.4687985966608909,0.04500931043929701,531,0.6530636958101235,0.6473206007787873,0.49458987783595115,0.6859443631039531,0.6552535496957403,0.47368421052631576,0.19252187748607796,0.23309466984884647,0.5906169665809768,0.5943327682247517,0.4076792121717367,-0.04701922661292435,-1.0,95,3333,5420,Delray Beach,18/02/2019,1846,1847,0
0.5855432996949073,0.6889779559118236,0.4910532276330691,0.6797249229309936,0.6552973611658133,0.47794117647058826,0.3315018315018315,0.2206959706959707,0.5950657012603915,0.6069467261206289,0.41255681663556343,-0.07531262949273909,272,0.6151896265964707,0.6640253565768621,0.5021535343298708,0.682259355613368,0.6549512316085303,0.5645161290322581,0.3590733590733591,0.21428571428571427,0.6043663471778488,0.6017354002144877,0.41053960640008846,-0.07798952271650594,,124,3893,5058,Delray Beach,18/02/2019,1768,1727,1
0.6797966963151207,0.6411214953271028,0.5476190476190477,0.6699438202247191,0.6490275893260968,0.6,0.3389830508474576,0.2711864406779661,0.6218487394957983,0.6111817026683609,0.4094574047370901,-0.055796030740207114,10,0.5937181663837012,0.7532170431798685,0.5229837024655244,0.666977733408568,0.6645078836267555,0.5189003436426117,0.6696356275303643,0.23751686909581646,0.6470232698700513,0.6596774193548387,0.4399901499421037,-0.010266400869880399,,291,5351,5438,Delray Beach,18/02/2019,1763,1896,1
0.5828358208955224,0.734955185659411,0.5008944543828264,0.6749425790222028,0.6621846309549627,0.42342342342342343,0.6793628808864266,0.2084487534626039,0.6358189081225033,0.6373134328358209,0.43014997200370236,-0.03596844882533312,111,0.6366654371080782,0.6946697566628042,0.5025380710659898,0.673281881661154,0.6571814056175641,0.3448275862068966,0.32084309133489464,0.24355971896955503,0.6024096385542169,0.6248616746587975,0.420708044092215,-0.05008090436340529,,29,26007,11429,Delray Beach,18/02/2019,1935,1811,0
0.5708876195366152,0.7340078695896571,0.4856416392461861,0.6813821394761754,0.6635992468955596,0.5,0.6469629025682837,0.22054626987362413,0.5964780816785313,0.627430845260253,0.4275201717167763,-0.04147159376413734,198,0.642209398186315,0.7001283697047497,0.5069124423963134,0.6689024390243903,0.6557993730407523,0.4520547945205479,0.3491062039957939,0.19663512092534174,0.5985169491525424,0.6309975267930751,0.422075784690246,-0.05038461268310035,,73,5370,6315,Rio De Janeiro,18/02/2019,1892,1793,1
0.6530457813091184,0.6836616454229433,0.4983642311886587,0.6738522954091817,0.6550372402979224,0.5757575757575758,0.4094292803970223,0.20843672456575682,0.6087962962962963,0.6193719258418464,0.4173651939405337,-0.06663828461101284,33,0.6084203510331038,0.6983750228227131,0.4922931442080378,0.6860102104528593,0.6633562484655046,0.4658753709198813,0.2895927601809955,0.1790902595856156,0.600779167521017,0.6176775531363401,0.42373310821906784,-0.05617474227284158,,337,34554,5303,Rio De Janeiro,18/02/2019,1786,1901,0
0.6225835360389195,0.6570018507094386,0.48880597014925375,0.6806849494816953,0.6511516939226999,0.49473684210526314,0.2682926829268293,0.26661059714045415,0.5976933514246947,0.5935219562155934,0.40400146278288823,-0.0817730112777848,95,0.5984829948617568,0.7035977105478332,0.5076173065204144,0.6752949674933783,0.6586782861292665,0.46938775510204084,0.3974358974358974,0.27564102564102566,0.6521106259097526,0.624908245656961,0.4219973934372615,-0.05577670382473432,1.0,49,6107,11485,Rio De Janeiro,18/02/2019,1834,1807,1
0.6309182209469153,0.6651506537805572,0.48299319727891155,0.6922939707456297,0.660948296402192,0.6764705882352942,0.328537170263789,0.23261390887290168,0.6054158607350096,0.5979196556671449,0.4139361726086674,-0.08805203030454112,34,0.6357986326911125,0.6754643206256109,0.49829351535836175,0.685971685971686,0.660377358490566,0.4,0.4796747967479675,0.3333333333333333,0.6116838487972509,0.6109384711000622,0.4190864930454738,-0.08135549964556754,,20,44494,44825,Rio De Janeiro,18/02/2019,1869,1782,0
